#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5800461271e+01    2.0985844966e+03   -8.2444542581e+01    3.6644081311e+01   -1.0641306706e+01   -5.1102678377e+01   -2.3568577190e+01    2.8680196915e+00   -1.0350665249e+01    2.0000000000e+01    2.5400083003e-02    8.1302083333e-01
       108   -4.5860764897e+01    2.1042398909e+03   -8.1900111932e+01    3.6039347035e+01   -1.0829659146e+01   -5.1102678377e+01   -2.5032008913e+01    5.0642345041e+00   -1.0524963955e+01    2.0000000000e+01    2.4187543000e-02    8.2343750000e-01
       109   -4.5986051086e+01    2.1154505495e+03   -8.2123363331e+01    3.6137312244e+01   -1.1151509009e+01   -5.1102678377e+01   -2.5783757542e+01    5.9145815967e+00   -1.0792919791e+01    2.0000000000e+01    2.5547308505e-02    8.1145833333e-01
       110   -4.5446909854e+01    2.0661884522e+03   -8.1622149127e+01    3.6175239272e+01   -1.1184807720e+01   -5.1102678377e+01   -2.3243984368e+01    3.9093213388e+00   -1.0810832884e+01    2.0000000000e+01    2.4653297500e-02    8.1145833333e-01
       111   -4.5908558138e+01    2.1087213011e+03   -8.2866560183e+01    3.6958002045e+01   -1.0990095279e+01   -5.1102678377e+01   -2.4165405564e+01    3.3916190370e+00   -1.0535440822e+01    2.0000000000e+01    3.4044758504e-02    8.1354166667e-01
       112   -4.5765470470e+01    2.0953105774e+03   -8.0448359474e+01    3.4682889004e+01   -1.0700317992e+01   -5.1102678377e+01   -2.3690205295e+01    5.0448421885e+00   -1.0465880629e+01    2.0000000000e+01    3.3090244993e-02    8.1979166667e-01
       113   -4.6072875852e+01    2.1231887829e+03   -7.8946849009e+01    3.2873973157e+01   -1.1202266193e+01   -5.1102678377e+01   -2.2135384592e+01    5.4934801524e+00   -1.0852594804e+01    2.0000000000e+01    2.7443316001e-02    8.0937500000e-01
       114   -4.6052240206e+01    2.1212571628e+03   -7.8394766775e+01    3.2342526569e+01   -1.1741160445e+01   -5.1102678377e+01   -1.8524150987e+01    2.9732230334e+00   -1.1387819929e+01    2.0000000000e+01    4.4575577493e-02    8.2187500000e-01
       115   -4.5495061916e+01    2.0706706522e+03   -7.9703044002e+01    3.4207982085e+01   -1.0602046306e+01   -5.1102678377e+01   -2.1661971429e+01    3.6636521100e+00   -1.0137514985e+01    2.0000000000e+01    4.8818272997e-02    7.9791666667e-01
       116   -4.5852573368e+01    2.1029530543e+03   -8.2566763201e+01    3.6714189833e+01   -1.0358132446e+01   -5.1102678377e+01   -2.4497844042e+01    3.3918916645e+00   -1.0041222552e+01    2.0000000000e+01    4.8423057997e-02    8.2500000000e-01
       117   -4.5847684512e+01    2.1030465633e+03   -7.9963330447e+01    3.4115645935e+01   -1.0288116112e+01   -5.1102678377e+01   -2.3925918134e+01    5.3533821752e+00   -9.8336328520e+00    2.0000000000e+01    5.4174474993e-02    8.1614583333e-01
       118   -4.6028882395e+01    2.1193916927e+03   -8.0588633715e+01    3.4559751320e+01   -1.1148836267e+01   -5.1102678377e+01   -2.3178521946e+01    4.8414028749e+00   -1.0872683641e+01    2.0000000000e+01    4.0659393002e-02    8.1770833333e-01
       119   -4.5352599240e+01    2.0582635216e+03   -7.8319912403e+01    3.2967313163e+01   -1.1015923894e+01   -5.1102678377e+01   -1.9891360503e+01    3.6900503707e+00   -1.0690370789e+01    2.0000000000e+01    4.5144954995e-02    8.2291666667e-01
       120   -4.5917376326e+01    2.1093954299e+03   -8.1956257405e+01    3.6038881079e+01   -1.1372956277e+01   -5.1102678377e+01   -2.3788916201e+01    4.3082934489e+00   -1.1149523471e+01    2.0000000000e+01    3.5323664997e-02    8.0364583333e-01
       121   -4.5810744077e+01    2.0990862018e+03   -8.0944044629e+01    3.5133300552e+01   -1.1147644800e+01   -5.1102678377e+01   -2.4328953443e+01    5.6352319916e+00   -1.0821996667e+01    2.0000000000e+01    4.1465837494e-02    8.2031250000e-01
       122   -4.6062516891e+01    2.1226200157e+03   -8.0394474868e+01    3.4331957977e+01   -1.1447849294e+01   -5.1102678377e+01   -2.2256369644e+01    4.4124224463e+00   -1.1269178216e+01    2.0000000000e+01    4.2184375990e-02    8.0468750000e-01
       123   -4.6200080159e+01    2.1350247473e+03   -7.9301839757e+01    3.3101759598e+01   -1.2081259908e+01   -5.1102678377e+01   -2.1180605313e+01    5.0627038408e+00   -1.1810855751e+01    2.0000000000e+01    4.7865879002e-02    8.2291666667e-01
       124   -4.5850291229e+01    2.1029124964e+03   -7.8864763687e+01    3.3014472458e+01   -1.1109918573e+01   -5.1102678377e+01   -2.1175354071e+01    4.5231873335e+00   -1.0822642455e+01    2.0000000000e+01    3.2784356998e-02    7.8958333333e-01
       125   -4.6172494270e+01    2.1327437936e+03   -7.9152033743e+01    3.2979539473e+01   -1.1971764588e+01   -5.1102678377e+01   -2.0557801194e+01    4.4802104153e+00   -1.1630846871e+01    2.0000000000e+01    3.3301205498e-02    8.0625000000e-01
       126   -4.6056143588e+01    2.1221877348e+03   -7.8469325683e+01    3.2413182095e+01   -1.1992608568e+01   -5.1102678377e+01   -1.9128110368e+01    3.7540716302e+00   -1.1828918684e+01    2.0000000000e+01    2.4535464996e-02    8.2031250000e-01
       127   -4.5654822826e+01    2.0868587169e+03   -7.8381508405e+01    3.2726685578e+01   -1.1086784866e+01   -5.1102678377e+01   -2.1516838381e+01    5.3247932190e+00   -1.0778225242e+01    2.0000000000e+01    2.5119246493e-02    8.2187500000e-01
       128   -4.5556469420e+01    2.0773169807e+03   -8.4018978329e+01    3.8462508908e+01   -1.0596579690e+01   -5.1102678377e+01   -2.8560720433e+01    6.2410001715e+00   -1.0302783398e+01    2.0000000000e+01    4.1293375500e-02    8.0000000000e-01
       129   -4.6138506769e+01    2.1295145944e+03   -8.4580267424e+01    3.8441760655e+01   -1.1463900300e+01   -5.1102678377e+01   -2.5624516015e+01    3.6108272672e+00   -1.1184166383e+01    2.0000000000e+01    3.3892995503e-02    8.1510416667e-01
       130   -4.6009495330e+01    2.1175581045e+03   -8.3216415006e+01    3.7206919675e+01   -1.0862866848e+01   -5.1102678377e+01   -2.6222567257e+01    4.9716974760e+00   -1.0586324128e+01    2.0000000000e+01    4.9620131002e-02    8.0781250000e-01
       131   -4.5614073350e+01    2.0816067861e+03   -8.0914147925e+01    3.5300074575e+01   -1.1172277066e+01   -5.1102678377e+01   -2.3383905072e+01    4.7447125903e+00   -1.0855667204e+01    2.0000000000e+01    3.0830992000e-02    8.1562500000e-01
       132   -4.5635965591e+01    2.0840859584e+03   -8.2901833006e+01    3.7265867415e+01   -1.1157168424e+01   -5.1102678377e+01   -2.6533759755e+01    5.8917735502e+00   -1.0838240148e+01    2.0000000000e+01    5.0227024505e-02    8.0677083333e-01
       133   -4.5450645017e+01    2.0673037368e+03   -8.0413230584e+01    3.4962585567e+01   -9.8505488876e+00   -5.1102678377e+01   -2.3421340855e+01    3.9613375350e+00   -9.4541247292e+00    2.0000000000e+01    5.0746338005e-02    8.1458333333e-01
       134   -4.5764936268e+01    2.0952924925e+03   -7.9979574404e+01    3.4214638136e+01   -1.1165040956e+01   -5.1102678377e+01   -2.3318158569e+01    5.6063034976e+00   -1.0847283929e+01    2.0000000000e+01    4.3033443500e-02    8.1458333333e-01
       135   -4.6256840968e+01    2.1402654261e+03   -8.1585183415e+01    3.5328342446e+01   -1.1594401215e+01   -5.1102678377e+01   -2.3156115362e+01    4.2680115388e+00   -1.1374857005e+01    2.0000000000e+01    3.9152622499e-02    8.1770833333e-01
       136   -4.5707787198e+01    2.0900530203e+03   -8.0252082721e+01    3.4544295523e+01   -1.1193434110e+01   -5.1102678377e+01   -2.2914499465e+01    4.9585292299e+00   -1.0817903564e+01    2.0000000000e+01    2.4922508994e-02    8.2187500000e-01
       137   -4.5792616230e+01    2.0976111729e+03   -7.8497968490e+01    3.2705352260e+01   -1.1154064308e+01   -5.1102678377e+01   -1.9559441979e+01    3.3182161735e+00   -1.0807183857e+01    2.0000000000e+01    2.4132753999e-02    8.0260416667e-01
       138   -4.5560412266e+01    2.0767948424e+03   -7.7131913479e+01    3.1571501213e+01   -1.0247840538e+01   -5.1102678377e+01   -2.1121100775e+01    5.3397062108e+00   -9.9531210118e+00    2.0000000000e+01    2.5133970499e-02    7.9947916667e-01
       139   -4.5951917950e+01    2.1124456140e+03   -7.7987028368e+01    3.2035110419e+01   -1.1839788366e+01   -5.1102678377e+01   -1.9618613265e+01    4.5740516391e+00   -1.1533100016e+01    2.0000000000e+01    2.5296704000e-02    8.3072916667e-01
       140   -4.5843092017e+01    2.1028395783e+03   -7.9871430003e+01    3.4028337986e+01   -1.0338015384e+01   -5.1102678377e+01   -2.2786082572e+01    4.3553463304e+00   -1.0071922799e+01    2.0000000000e+01    2.4740121000e-02    8.2187500000e-01
       141   -4.5727294437e+01    2.0914147504e+03   -7.8294139636e+01    3.2566845199e+01   -1.2090622037e+01   -5.1102678377e+01   -2.1120429811e+01    6.0195905891e+00   -1.1879216528e+01    2.0000000000e+01    3.3146268499e-02    8.3072916667e-01
       142   -4.6122511742e+01    2.1279055206e+03   -8.0462023773e+01    3.4339512031e+01   -1.1919582751e+01   -5.1102678377e+01   -2.3252700198e+01    5.8129375523e+00   -1.1594298623e+01    2.0000000000e+01    3.3958981003e-02    8.1510416667e-01
       143   -4.6027188477e+01    2.1195024070e+03   -8.0160128308e+01    3.4132939831e+01   -1.1444667477e+01   -5.1102678377e+01   -2.3054880328e+01    5.4420978735e+00   -1.1175670952e+01    2.0000000000e+01    3.2038047502e-02    8.2916666667e-01
       144   -4.5841204736e+01    2.1018606200e+03   -7.7728916927e+01    3.1887712191e+01   -1.1827162151e+01   -5.1102678377e+01   -1.9248093237e+01    4.4490168376e+00   -1.1487816455e+01    2.0000000000e+01    2.5215861497e-02    8.1145833333e-01
       145   -4.6136977418e+01    2.1292909143e+03   -8.1572383774e+01    3.5435406355e+01   -1.1652357372e+01   -5.1102678377e+01   -2.3529145271e+01    4.7117972467e+00   -1.1349957162e+01    2.0000000000e+01    4.9066338492e-02    8.0468750000e-01
       146   -4.6225984438e+01    2.1377832598e+03   -8.0384971359e+01    3.4158986921e+01   -1.2166535811e+01   -5.1102678377e+01   -2.1483392414e+01    4.3676352428e+00   -1.1874445864e+01    2.0000000000e+01    4.1877314499e-02    8.0729166667e-01
       147   -4.5379778563e+01    2.0598116105e+03   -7.9982229425e+01    3.4602450862e+01   -1.1061872572e+01   -5.1102678377e+01   -2.1742294215e+01    3.9246157386e+00   -1.0752549605e+01    2.0000000000e+01    4.3775141501e-02    7.9947916667e-01
       148   -4.5715620372e+01    2.0906755071e+03   -8.1319423401e+01    3.5603803029e+01   -1.1001202044e+01   -5.1102678377e+01   -2.8003326427e+01    8.7877834464e+00   -1.0718649280e+01    2.0000000000e+01    4.1096148001e-02    8.1822916667e-01
       149   -4.6244996778e+01    2.1398011579e+03   -7.8177262866e+01    3.1932266088e+01   -1.1841947843e+01   -5.1102678377e+01   -2.0576628419e+01    5.3439917719e+00   -1.1612253167e+01    2.0000000000e+01    4.8344094997e-02    7.9635416667e-01
       150   -4.5980258926e+01    2.1152157379e+03   -7.9068385812e+01    3.3088126886e+01   -1.1008000203e+01   -5.1102678377e+01   -2.3480866771e+01    6.5231595385e+00   -1.0595877824e+01    2.0000000000e+01    2.4417300010e-02    7.9531250000e-01
       151   -4.6077614906e+01    2.1235600685e+03   -8.1194469741e+01    3.5116854835e+01   -1.0991760332e+01   -5.1102678377e+01   -2.5321251233e+01    6.2212202006e+00   -1.0674408763e+01    2.0000000000e+01    2.4583588507e-02    8.1614583333e-01
       152   -4.5717448859e+01    2.0911914015e+03   -7.8703948586e+01    3.2986499727e+01   -1.1311522288e+01   -5.1102678377e+01   -2.0406386551e+01    4.1166386295e+00   -1.0947025575e+01    2.0000000000e+01    2.5595846499e-02    8.1822916667e-01
       153   -4.5782730568e+01    2.0968721302e+03   -7.8623350509e+01    3.2840619941e+01   -1.0784497026e+01   -5.1102678377e+01   -2.0622717316e+01    3.8865422093e+00   -1.0378064790e+01    2.0000000000e+01    2.5308115495e-02    8.1250000000e-01
       154   -4.5668724082e+01    2.0869638639e+03   -7.7739267822e+01    3.2070543740e+01   -1.0870781295e+01   -5.1102678377e+01   -2.0816999345e+01    5.0511911955e+00   -1.0514362068e+01    2.0000000000e+01    2.3877619002e-02    8.0208333333e-01
       155   -4.5875729224e+01    2.1049153078e+03   -7.8077937128e+01    3.2202207904e+01   -1.1502922532e+01   -5.1102678377e+01   -2.0468553674e+01    4.9962174543e+00   -1.1197488741e+01    2.0000000000e+01    3.1768169996e-02    8.1197916667e-01
       156   -4.5891145401e+01    2.1072676954e+03   -8.1821775049e+01    3.5930629648e+01   -1.0097665598e+01   -5.1102678377e+01   -2.5816194642e+01    5.1947635677e+00   -9.7471117133e+00    2.0000000000e+01    4.8425283996e-02    8.0729166667e-01
       157   -4.5868145514e+01    2.1045625031e+03   -8.1519948662e+01    3.5651803148e+01   -1.1536285742e+01   -5.1102678377e+01   -2.4831176397e+01    5.9501918530e+00   -1.1218011361e+01    2.0000000000e+01    3.4350343507e-02    8.1354166667e-01
       158   -4.6318905267e+01    2.1460531721e+03   -7.6161605699e+01    2.9842700432e+01   -1.0819752245e+01   -5.1102678377e+01   -2.0005137867e+01    5.7659627906e+00   -1.0577048230e+01    2.0000000000e+01    3.2504533505e-02    8.2500000000e-01
       159   -4.6052411822e+01    2.1214121016e+03   -7.9457487658e+01    3.3405075836e+01   -1.1296350401e+01   -5.1102678377e+01   -2.1623189931e+01    4.5647310511e+00   -1.1207059363e+01    2.0000000000e+01    3.1520907498e-02    8.1250000000e-01
       160   -4.5754156253e+01    2.0949585557e+03   -7.8868923541e+01    3.3114767288e+01   -1.0728258954e+01   -5.1102678377e+01   -2.1488006779e+01    4.4500205683e+00   -1.0354679182e+01    2.0000000000e+01    3.3133751502e-02    8.1145833333e-01
       161   -4.5850376453e+01    2.1029098442e+03   -8.2120298200e+01    3.6269921747e+01   -1.1782512759e+01   -5.1102678377e+01   -2.3512988000e+01    4.2778809368e+00   -1.1448189013e+01    2.0000000000e+01    3.3055527492e-02    7.9947916667e-01
       162   -4.6216742690e+01    2.1365867238e+03   -8.1562007749e+01    3.5345265059e+01   -1.2201305666e+01   -5.1102678377e+01   -2.4384965172e+01    6.1269414656e+00   -1.1994754252e+01    2.0000000000e+01    4.3048478488e-02    8.0833333333e-01
       163   -4.5834914329e+01    2.1014407422e+03   -7.7611918124e+01    3.1777003796e+01   -1.2106395177e+01   -5.1102678377e+01   -1.8639907885e+01    4.2370633137e+00   -1.1848985343e+01    2.0000000000e+01    2.4219613995e-02    8.0833333333e-01
       164   -4.5562612253e+01    2.0765839645e+03   -8.0299587803e+01    3.4736975550e+01   -1.0224018963e+01   -5.1102678377e+01   -2.4570277724e+01    5.5973872601e+00   -9.9684946449e+00    2.0000000000e+01    3.1346518001e-02    8.2239583333e-01
       165   -4.5713770684e+01    2.0904425776e+03   -7.9817728689e+01    3.4103958005e+01   -1.1950710713e+01   -5.1102678377e+01   -2.2125928991e+01    5.3615893922e+00   -1.1808327089e+01    2.0000000000e+01    4.1277044496e-02    8.0989583333e-01
       166   -4.5493455989e+01    2.0714170057e+03   -7.9461210336e+01    3.3967754347e+01   -1.0153738519e+01   -5.1102678377e+01   -2.2663047895e+01    4.4582544553e+00   -9.7120046703e+00    2.0000000000e+01    3.2742390998e-02    8.2395833333e-01
       167   -4.5599139899e+01    2.0822382011e+03   -7.9534107799e+01    3.3934967900e+01   -1.0983387288e+01   -5.1102678377e+01   -2.3321114877e+01    5.8730727424e+00   -1.0690971718e+01    2.0000000000e+01    3.3731330499e-02    8.1458333333e-01
       168   -4.5799144646e+01    2.0984377971e+03   -7.9766045288e+01    3.3966900642e+01   -1.1294128151e+01   -5.1102678377e+01   -2.3019183426e+01    5.6499446657e+00   -1.0993928901e+01    2.0000000000e+01    4.0869541001e-02    8.1666666667e-01
       169   -4.6094412571e+01    2.1258268930e+03   -8.1905803061e+01    3.5811390490e+01   -1.1152514111e+01   -5.1102678377e+01   -2.3401196496e+01    3.7505859230e+00   -1.0909663644e+01    2.0000000000e+01    3.1462164006e-02    8.1458333333e-01
       170   -4.5774332875e+01    2.0961172926e+03   -8.2623451132e+01    3.6849118257e+01   -1.0937680266e+01   -5.1102678377e+01   -2.6175552877e+01    5.5924603880e+00   -1.0673176399e+01    2.0000000000e+01    3.4949326000e-02    8.1666666667e-01
       171   -4.5538746252e+01    2.0752298868e+03   -8.1648113671e+01    3.6109367419e+01   -1.1142974776e+01   -5.1102678377e+01   -2.3998305946e+01    4.5958454271e+00   -1.0866528617e+01    2.0000000000e+01    4.1765065500e-02    8.1875000000e-01
       172   -4.5781886671e+01    2.0969305827e+03   -8.1928952437e+01    3.6147065767e+01   -1.0548334072e+01   -5.1102678377e+01   -2.5451488982e+01    5.1735489934e+00   -1.0225040751e+01    2.0000000000e+01    3.3311947998e-02    7.9010416667e-01
       173   -4.6126340699e+01    2.1284874458e+03   -7.5545929020e+01    2.9419588320e+01   -1.1950554676e+01   -5.1102678377e+01   -1.6212349210e+01    3.7196532430e+00   -1.1650776968e+01    2.0000000000e+01    2.5002497496e-02    8.4322916667e-01
       174   -4.5949635909e+01    2.1118520220e+03   -7.7929860333e+01    3.1980224424e+01   -1.1853999595e+01   -5.1102678377e+01   -2.0130711797e+01    5.1575294356e+00   -1.1582221656e+01    2.0000000000e+01    2.6100159499e-02    8.1718750000e-01
       175   -4.5580790209e+01    2.0782745660e+03   -7.6342179789e+01    3.0761389581e+01   -1.0713351893e+01   -5.1102678377e+01   -2.0441253276e+01    5.9151037567e+00   -1.0417246426e+01    2.0000000000e+01    2.5602600494e-02    8.3125000000e-01
       176   -4.5507224570e+01    2.0725347398e+03   -8.1799571841e+01    3.6292347270e+01   -1.0026516202e+01   -5.1102678377e+01   -2.8165537616e+01    7.4951603536e+00   -9.7341846868e+00    2.0000000000e+01    2.4640585994e-02    7.9270833333e-01
       177   -4.6049768419e+01    2.1217717944e+03   -8.1007553825e+01    3.4957785407e+01   -9.8348695165e+00   -5.1102678377e+01   -2.5637457212e+01    5.5674512802e+00   -9.5659574649e+00    2.0000000000e+01    3.1969798496e-02    8.1614583333e-01
       178   -4.5697107928e+01    2.0888833324e+03   -8.2984347392e+01    3.7287239464e+01   -1.1168942256e+01   -5.1102678377e+01   -2.4948749045e+01    4.2360222858e+00   -1.0807431076e+01    2.0000000000e+01    4.2392010502e-02    8.0989583333e-01
       179   -4.6128742008e+01    2.1286262401e+03   -7.9395842301e+01    3.3267100294e+01   -1.2147415371e+01   -5.1102678377e+01   -2.0318028211e+01    4.1722796582e+00   -1.1808883022e+01    2.0000000000e+01    4.1348333005e-02    8.2812500000e-01
