#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       295   -4.5908566585e+01    2.1081787183e+03   -7.8197075526e+01    3.2288508941e+01   -1.1962893467e+01   -5.1102678377e+01   -2.1948767454e+01    6.8172637711e+00   -1.1622500400e+01    2.0000000000e+01    2.4204242494e-02    8.2656250000e-01
       296   -4.5629184119e+01    2.0835803191e+03   -7.8765890557e+01    3.3136706438e+01   -9.5731706286e+00   -5.1102678377e+01   -2.2878233051e+01    4.7881914989e+00   -9.2526951681e+00    2.0000000000e+01    2.5660753498e-02    8.1302083333e-01
       297   -4.5933455588e+01    2.1104879585e+03   -7.8459118798e+01    3.2525663210e+01   -1.1400898388e+01   -5.1102678377e+01   -2.1966639226e+01    6.0110971921e+00   -1.1090442228e+01    2.0000000000e+01    2.5869414501e-02    8.1145833333e-01
       298   -4.5928171065e+01    2.1110771252e+03   -7.7792253975e+01    3.1864082910e+01   -1.0881985787e+01   -5.1102678377e+01   -2.4467119955e+01    8.6595301436e+00   -1.0591741302e+01    2.0000000000e+01    2.4840309503e-02    7.9895833333e-01
       299   -4.5656436405e+01    2.0856533682e+03   -8.0120218139e+01    3.4463781734e+01   -1.0166411090e+01   -5.1102678377e+01   -2.4532918187e+01    5.6817895148e+00   -9.8852902081e+00    2.0000000000e+01    2.5238376496e-02    7.9895833333e-01
       300   -4.5564378810e+01    2.0784917430e+03   -7.9117034445e+01    3.3552655634e+01   -1.1177192923e+01   -5.1102678377e+01   -2.0623625556e+01    3.7864624107e+00   -1.0916805804e+01    2.0000000000e+01    2.4343129502e-02    8.0781250000e-01
       301   -4.5790809330e+01    2.0975341998e+03   -7.5450441696e+01    2.9659632365e+01   -1.1458906944e+01   -5.1102678377e+01   -1.8571271418e+01    5.6824150433e+00   -1.1119290339e+01    2.0000000000e+01    2.4510592499e-02    8.1510416667e-01
       302   -4.5909104137e+01    2.1081014044e+03   -8.1822045635e+01    3.5912941497e+01   -1.0761514695e+01   -5.1102678377e+01   -2.2671496493e+01    2.7136439303e+00   -1.0515700173e+01    2.0000000000e+01    3.5258126496e-02    8.1302083333e-01
       303   -4.6163635889e+01    2.1317230695e+03   -7.7898927415e+01    3.1735291526e+01   -1.1073661129e+01   -5.1102678377e+01   -2.1338048503e+01    5.6154605939e+00   -1.0814790997e+01    2.0000000000e+01    4.2149166002e-02    8.0260416667e-01
       304   -4.5789350371e+01    2.0973026762e+03   -8.1354559611e+01    3.5565209240e+01   -1.1589292435e+01   -5.1102678377e+01   -2.4784030442e+01    6.1214416419e+00   -1.1211154004e+01    2.0000000000e+01    2.5330489007e-02    8.1614583333e-01
       305   -4.5858889522e+01    2.1037197710e+03   -7.8378175936e+01    3.2519286413e+01   -1.1706795231e+01   -5.1102678377e+01   -2.0633097530e+01    5.0643952021e+00   -1.1408599939e+01    2.0000000000e+01    2.4680155504e-02    8.0000000000e-01
       306   -4.6099839435e+01    2.1259056908e+03   -7.8737667455e+01    3.2637828019e+01   -1.1700702765e+01   -5.1102678377e+01   -2.0699773592e+01    4.7654872785e+00   -1.1433602350e+01    2.0000000000e+01    3.5048305996e-02    8.0468750000e-01
       307   -4.5794993993e+01    2.0983821712e+03   -8.1062068941e+01    3.5267074948e+01   -1.0992371343e+01   -5.1102678377e+01   -2.6096304948e+01    7.1292857265e+00   -1.0645304342e+01    2.0000000000e+01    3.3230379995e-02    8.3072916667e-01
       308   -4.5467922733e+01    2.0687931535e+03   -7.9926974122e+01    3.4459051388e+01   -1.1061627587e+01   -5.1102678377e+01   -2.1674660891e+01    3.9119927328e+00   -1.0701585930e+01    2.0000000000e+01    2.6267942005e-02    8.0937500000e-01
       309   -4.5438040370e+01    2.0656102763e+03   -7.8250765912e+01    3.2812725542e+01   -1.0100416536e+01   -5.1102678377e+01   -2.2641029158e+01    5.5933581593e+00   -9.6780912701e+00    2.0000000000e+01    2.6462315007e-02    8.0677083333e-01
       310   -4.5910108410e+01    2.1083325804e+03   -8.1062406119e+01    3.5152297709e+01   -1.1412051701e+01   -5.1102678377e+01   -2.2299191020e+01    3.7515149793e+00   -1.1131387668e+01    2.0000000000e+01    3.4758853501e-02    8.1041666667e-01
       311   -4.5991980515e+01    2.1156975849e+03   -7.9588175542e+01    3.3596195027e+01   -1.1290657240e+01   -5.1102678377e+01   -2.3774900337e+01    6.5800604120e+00   -1.1022456707e+01    2.0000000000e+01    4.7511074008e-02    8.0781250000e-01
       312   -4.5854108626e+01    2.1031111716e+03   -7.9850606666e+01    3.3996498040e+01   -1.0112611893e+01   -5.1102678377e+01   -2.4974474502e+01    6.3391581062e+00   -9.8337403460e+00    2.0000000000e+01    2.5955333498e-02    7.9687500000e-01
       313   -4.5815517013e+01    2.0997658223e+03   -8.1183871920e+01    3.5368354906e+01   -1.0304607780e+01   -5.1102678377e+01   -2.2206100368e+01    2.4295146053e+00   -1.0040395195e+01    2.0000000000e+01    2.5837299494e-02    8.0156250000e-01
       314   -4.5931485091e+01    2.1107563056e+03   -7.7198146416e+01    3.1266661325e+01   -1.0701654591e+01   -5.1102678377e+01   -2.5975365085e+01    1.0581551636e+01   -1.0393255650e+01    2.0000000000e+01    3.3117387495e-02    7.9947916667e-01
       315   -4.6043550070e+01    2.1202980123e+03   -7.8006287840e+01    3.1962737771e+01   -1.0835421551e+01   -5.1102678377e+01   -2.2952827718e+01    6.8846398053e+00   -1.0491538874e+01    2.0000000000e+01    3.6321018510e-02    8.1250000000e-01
       316   -4.5998710556e+01    2.1170006203e+03   -8.0691819500e+01    3.4693108943e+01   -1.1810648400e+01   -5.1102678377e+01   -2.4273645078e+01    6.4951523551e+00   -1.1657683972e+01    2.0000000000e+01    4.1492913493e-02    8.0937500000e-01
       317   -4.5807449753e+01    2.0999985071e+03   -7.9882776365e+01    3.4075326611e+01   -1.0626690411e+01   -5.1102678377e+01   -2.4191010781e+01    6.0376032039e+00   -1.0360365288e+01    2.0000000000e+01    4.4178027500e-02    8.1354166667e-01
       318   -4.6225572714e+01    2.1374955583e+03   -7.8940789845e+01    3.2715217131e+01   -1.1791520351e+01   -5.1102678377e+01   -2.1898705768e+01    5.8521146506e+00   -1.1546996889e+01    2.0000000000e+01    3.0462923496e-02    8.1302083333e-01
       319   -4.5661449453e+01    2.0856988114e+03   -7.9333792260e+01    3.3672342807e+01   -1.0722817415e+01   -5.1102678377e+01   -2.3158611046e+01    5.6503145766e+00   -1.0427350067e+01    2.0000000000e+01    2.7020351503e-02    8.0416666667e-01
       320   -4.6113530007e+01    2.1274643100e+03   -8.2744713309e+01    3.6631183302e+01   -1.0738784124e+01   -5.1102678377e+01   -2.6306683910e+01    5.4034331016e+00   -1.0380309252e+01    2.0000000000e+01    2.6910188993e-02    7.9791666667e-01
       321   -4.5976840461e+01    2.1149385640e+03   -7.7970780066e+01    3.1993939605e+01   -1.1479689630e+01   -5.1102678377e+01   -2.0543745358e+01    5.1553332988e+00   -1.1283087102e+01    2.0000000000e+01    3.5076204498e-02    8.0572916667e-01
       322   -4.5722419774e+01    2.0912736821e+03   -8.1865665416e+01    3.6143245642e+01   -1.0732395539e+01   -5.1102678377e+01   -2.3710239124e+01    3.6796476244e+00   -1.0473307151e+01    2.0000000000e+01    3.8597505001e-02    8.1770833333e-01
       323   -4.6033916107e+01    2.1198969536e+03   -7.8191548112e+01    3.2157632005e+01   -1.1506696606e+01   -5.1102678377e+01   -2.1315760365e+01    5.7335872354e+00   -1.1169331450e+01    2.0000000000e+01    2.6937511007e-02    8.2135416667e-01
       324   -4.5806891903e+01    2.0990699853e+03   -7.7853823236e+01    3.2046931333e+01   -1.0309123894e+01   -5.1102678377e+01   -2.2286366167e+01    5.8443452019e+00   -9.9591375350e+00    2.0000000000e+01    3.2460679002e-02    8.2395833333e-01
       325   -4.5762438920e+01    2.0949801792e+03   -8.0843900516e+01    3.5081461596e+01   -1.1220950532e+01   -5.1102678377e+01   -2.5143523507e+01    6.6232518999e+00   -1.0854122401e+01    2.0000000000e+01    3.6884706002e-02    8.1510416667e-01
       326   -4.5724240917e+01    2.0919840923e+03   -8.3080461660e+01    3.7356220743e+01   -1.0835572991e+01   -5.1102678377e+01   -2.4917157963e+01    3.7749476702e+00   -1.0527034663e+01    2.0000000000e+01    3.4799198998e-02    8.0885416667e-01
       327   -4.6256228797e+01    2.1403021584e+03   -7.9368135646e+01    3.3111906849e+01   -1.2048502021e+01   -5.1102678377e+01   -2.1365265621e+01    5.1483103726e+00   -1.1788319456e+01    2.0000000000e+01    2.6497123996e-02    8.2291666667e-01
       328   -4.5979747760e+01    2.1152072744e+03   -7.9297221824e+01    3.3317474064e+01   -1.1408130241e+01   -5.1102678377e+01   -2.2328907633e+01    5.5424944266e+00   -1.1147066856e+01    2.0000000000e+01    2.5568642501e-02    8.1718750000e-01
       329   -4.6134424343e+01    2.1296251866e+03   -7.8608726440e+01    3.2474302097e+01   -1.0876692856e+01   -5.1102678377e+01   -2.2015769166e+01    5.3864139583e+00   -1.0617668864e+01    2.0000000000e+01    2.6436435503e-02    8.1458333333e-01
       330   -4.6095867463e+01    2.1258750417e+03   -8.3293451256e+01    3.7197583792e+01   -1.0753798582e+01   -5.1102678377e+01   -2.8194342608e+01    6.7573683117e+00   -1.0497282517e+01    2.0000000000e+01    2.7132387499e-02    8.1510416667e-01
       331   -4.5808343196e+01    2.0995855287e+03   -8.1764357863e+01    3.5956014666e+01   -1.0665433640e+01   -5.1102678377e+01   -2.5397924935e+01    5.4016790884e+00   -1.0357283055e+01    2.0000000000e+01    2.7480283505e-02    7.8593750000e-01
       332   -4.5845712262e+01    2.1029634203e+03   -7.9787481711e+01    3.3941769449e+01   -1.1462715166e+01   -5.1102678377e+01   -2.4477303048e+01    7.2552148792e+00   -1.1305445470e+01    2.0000000000e+01    2.6549634502e-02    8.0677083333e-01
       333   -4.5578628233e+01    2.0787912259e+03   -8.1033970068e+01    3.5455341835e+01   -9.6398707075e+00   -5.1102678377e+01   -2.7557954226e+01    7.2665332423e+00   -9.3103865161e+00    2.0000000000e+01    3.1554458496e-02    7.8697916667e-01
       334   -4.6061750464e+01    2.1227407549e+03   -7.8766612895e+01    3.2704862431e+01   -1.1845269304e+01   -5.1102678377e+01   -2.0875503019e+01    5.0568378055e+00   -1.1671860831e+01    2.0000000000e+01    4.4089495997e-02    8.1666666667e-01
       335   -4.5756298106e+01    2.0943037760e+03   -7.8003959094e+01    3.2247660988e+01   -1.1294907207e+01   -5.1102678377e+01   -2.0717232348e+01    5.1108588368e+00   -1.0928263674e+01    2.0000000000e+01    4.2085264497e-02    8.1250000000e-01
       336   -4.5794572141e+01    2.0978195611e+03   -7.9666683481e+01    3.3872111340e+01   -1.1380409681e+01   -5.1102678377e+01   -2.3060505298e+01    5.8769098746e+00   -1.1077620976e+01    2.0000000000e+01    4.1729303004e-02    8.0052083333e-01
       337   -4.5843687267e+01    2.1024413292e+03   -7.6861974194e+01    3.1018286927e+01   -1.0662944769e+01   -5.1102678377e+01   -2.2946609882e+01    7.8502588331e+00   -1.0300791351e+01    2.0000000000e+01    4.1249277507e-02    8.2864583333e-01
       338   -4.5958046619e+01    2.1132795515e+03   -8.0495977974e+01    3.4537931355e+01   -1.1115791869e+01   -5.1102678377e+01   -2.2855593152e+01    4.5780854237e+00   -1.0802993816e+01    2.0000000000e+01    4.1466435003e-02    8.1510416667e-01
       339   -4.5947163650e+01    2.1117654368e+03   -7.6792657280e+01    3.0845493630e+01   -1.0885620399e+01   -5.1102678377e+01   -1.9864280141e+01    5.0599216365e+00   -1.0693531903e+01    2.0000000000e+01    3.4238329499e-02    8.1093750000e-01
       340   -4.5468919343e+01    2.0687636339e+03   -7.8559457622e+01    3.3090538280e+01   -1.1002519778e+01   -5.1102678377e+01   -2.0105018266e+01    3.6507587983e+00   -1.0749102284e+01    2.0000000000e+01    2.7223692996e-02    8.0572916667e-01
       341   -4.5682652618e+01    2.0877478239e+03   -7.8449958237e+01    3.2767305618e+01   -1.1301945542e+01   -5.1102678377e+01   -2.0532568486e+01    4.4872341680e+00   -1.1031917680e+01    2.0000000000e+01    2.5422165010e-02    8.0833333333e-01
       342   -4.5734876579e+01    2.0930648904e+03   -7.9534276591e+01    3.3799400012e+01   -1.1450511568e+01   -5.1102678377e+01   -2.2440825645e+01    5.4597389991e+00   -1.1199918323e+01    2.0000000000e+01    2.6678572001e-02    8.0104166667e-01
       343   -4.5414971174e+01    2.0639107611e+03   -7.7790444057e+01    3.2375472883e+01   -9.9524206287e+00   -5.1102678377e+01   -2.1351463028e+01    4.6161179762e+00   -9.6211754559e+00    2.0000000000e+01    2.4417867498e-02    7.9114583333e-01
       344   -4.5844263273e+01    2.1019868521e+03   -8.0461343462e+01    3.4617080189e+01   -1.1466199764e+01   -5.1102678377e+01   -2.3206453464e+01    5.3139881433e+00   -1.1054794940e+01    2.0000000000e+01    3.5601281001e-02    7.9114583333e-01
       345   -4.5571189894e+01    2.0773878894e+03   -7.8008866643e+01    3.2437676750e+01   -1.1381761620e+01   -5.1102678377e+01   -2.0328211621e+01    4.8037849736e+00   -1.0932323421e+01    2.0000000000e+01    2.6364174999e-02    8.1302083333e-01
       346   -4.5634384157e+01    2.0834160195e+03   -8.1965840185e+01    3.6331456028e+01   -1.0925978388e+01   -5.1102678377e+01   -2.4565809978e+01    4.6286265572e+00   -1.0715694559e+01    2.0000000000e+01    2.6031910500e-02    8.1562500000e-01
       347   -4.5714133788e+01    2.0907810486e+03   -8.0182752474e+01    3.4468618686e+01   -1.0785181260e+01   -5.1102678377e+01   -2.4257537624e+01    5.9626447863e+00   -1.0479913296e+01    2.0000000000e+01    2.7334593498e-02    8.0833333333e-01
       348   -4.5760268732e+01    2.0946188108e+03   -7.9973788496e+01    3.4213519764e+01   -1.0616879208e+01   -5.1102678377e+01   -2.5924099600e+01    7.6698686894e+00   -1.0408870988e+01    2.0000000000e+01    2.5734964496e-02    8.2135416667e-01
       349   -4.6290133712e+01    2.1433194148e+03   -7.8948379007e+01    3.2658245295e+01   -1.1737748408e+01   -5.1102678377e+01   -2.0518020838e+01    4.4100686160e+00   -1.1480268048e+01    2.0000000000e+01    2.6828549999e-02    8.1250000000e-01
       350   -4.5553517651e+01    2.0763509036e+03   -7.8393710792e+01    3.2840193142e+01   -1.1053337216e+01   -5.1102678377e+01   -2.0124292615e+01    3.8865974154e+00   -1.0794775458e+01    2.0000000000e+01    2.7326592499e-02    8.1250000000e-01
       351   -4.5696132480e+01    2.0886924661e+03   -8.0205633182e+01    3.4509500702e+01   -1.1193759811e+01   -5.1102678377e+01   -2.4252936319e+01    6.3437413251e+00   -1.0882181326e+01    2.0000000000e+01    2.6854058502e-02    8.1302083333e-01
       352   -4.5812787683e+01    2.0996687863e+03   -7.9534838579e+01    3.3722050896e+01   -1.1337949790e+01   -5.1102678377e+01   -2.1270957013e+01    4.1767466006e+00   -1.0952369225e+01    2.0000000000e+01    2.6067063496e-02    8.0312500000e-01
       353   -4.6251836297e+01    2.1401363630e+03   -7.5810824640e+01    2.9558988343e+01   -1.2008412588e+01   -5.1102678377e+01   -1.9612111606e+01    6.9123779297e+00   -1.1741428079e+01    2.0000000000e+01    2.6263473999e-02    8.1666666667e-01
       354   -4.6014924935e+01    2.1184078538e+03   -7.8736041239e+01    3.2721116303e+01   -1.1595150198e+01   -5.1102678377e+01   -2.5276086599e+01    9.2378739352e+00   -1.1370877258e+01    2.0000000000e+01    2.5722589497e-02    7.9791666667e-01
       355   -4.5991315044e+01    2.1159356375e+03   -7.9581508352e+01    3.3590193308e+01   -1.0249344334e+01   -5.1102678377e+01   -2.5577672853e+01    7.3481872117e+00   -9.9997403737e+00    2.0000000000e+01    2.6177037500e-02    8.0520833333e-01
       356   -4.6019197595e+01    2.1182450031e+03   -7.5572280825e+01    2.9553083230e+01   -1.0818324054e+01   -5.1102678377e+01   -1.8400928883e+01    4.7496504887e+00   -1.0537020396e+01    2.0000000000e+01    2.6432455008e-02    8.0885416667e-01
       357   -4.5672984264e+01    2.0865945850e+03   -7.8311725729e+01    3.2638741465e+01   -1.0201428438e+01   -5.1102678377e+01   -2.1805656152e+01    4.7980372374e+00   -9.9760922095e+00    2.0000000000e+01    2.7096486498e-02    8.1875000000e-01
       358   -4.5637954887e+01    2.0841819827e+03   -8.0394254049e+01    3.4756299162e+01   -1.0560903378e+01   -5.1102678377e+01   -2.3937593768e+01    5.2069214737e+00   -1.0215083026e+01    2.0000000000e+01    2.6854017502e-02    8.1354166667e-01
       359   -4.5809443258e+01    2.0997625910e+03   -8.1696884947e+01    3.5887441688e+01   -1.1713760553e+01   -5.1102678377e+01   -2.3359667077e+01    4.4792210606e+00   -1.1369197920e+01    2.0000000000e+01    2.7320283996e-02    8.1145833333e-01
       360   -4.6046869278e+01    2.1213588825e+03   -8.0597166987e+01    3.4550297710e+01   -1.0108239793e+01   -5.1102678377e+01   -2.6785253397e+01    7.3990045794e+00   -9.8610879931e+00    2.0000000000e+01    2.6387971004e-02    8.1458333333e-01
       361   -4.5702644550e+01    2.0902374411e+03   -8.0285300833e+01    3.4582656284e+01   -1.0495347959e+01   -5.1102678377e+01   -2.4448625851e+01    5.7613513537e+00   -1.0179195221e+01    2.0000000000e+01    2.6561106497e-02    8.0572916667e-01
       362   -4.6403853664e+01    2.1538763035e+03   -8.1498435227e+01    3.5094581564e+01   -1.2052454373e+01   -5.1102678377e+01   -2.3890659216e+01    5.5473567389e+00   -1.1789499327e+01    2.0000000000e+01    2.7375993493e-02    7.9687500000e-01
       363   -4.5641540341e+01    2.0838591249e+03   -8.1833744211e+01    3.6192203870e+01   -1.0778212395e+01   -5.1102678377e+01   -2.5106238791e+01    5.1533853527e+00   -1.0406032721e+01    2.0000000000e+01    2.5895018996e-02    8.1510416667e-01
       364   -4.5659177332e+01    2.0863481401e+03   -8.1316593521e+01    3.5657416188e+01   -1.0811809383e+01   -5.1102678377e+01   -2.2875719285e+01    3.4736135241e+00   -1.0635408395e+01    2.0000000000e+01    2.6893180504e-02    8.1197916667e-01
       365   -4.6005666296e+01    2.1172964064e+03   -8.2227735549e+01    3.6222069253e+01   -1.1326018370e+01   -5.1102678377e+01   -2.6888993886e+01    7.0899550840e+00   -1.1095118157e+01    2.0000000000e+01    2.5883501505e-02    8.1770833333e-01
       366   -4.6175943895e+01    2.1336294410e+03   -7.8985726399e+01    3.2809782504e+01   -1.1425163887e+01   -5.1102678377e+01   -2.1684728814e+01    5.2268446783e+00   -1.1136312479e+01    2.0000000000e+01    2.5953792996e-02    8.1614583333e-01
       367   -4.5578735149e+01    2.0781662862e+03   -8.2522878245e+01    3.6944143097e+01   -1.0960856911e+01   -5.1102678377e+01   -2.4668889965e+01    4.2095470082e+00   -1.0647064850e+01    2.0000000000e+01    2.7437640507e-02    8.0572916667e-01
