#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       296   -4.4999421120e+01    2.0258931575e+03   -8.0113613743e+01    3.5114192623e+01   -1.2132543153e+01   -5.1102678377e+01   -1.9879875441e+01    3.0014832277e+00   -1.1873705550e+01    2.0000000000e+01    4.3048997002e-02    7.9322916667e-01
       297   -4.4919742542e+01    2.0183547899e+03   -7.8790218621e+01    3.3870476080e+01   -1.1052391813e+01   -5.1102678377e+01   -2.1563631327e+01    4.9284828962e+00   -1.0692380882e+01    2.0000000000e+01    4.5941842502e-02    8.1406250000e-01
       298   -4.4754031890e+01    2.0039861537e+03   -7.8969896142e+01    3.4215864251e+01   -1.0656763180e+01   -5.1102678377e+01   -2.1537978229e+01    4.3275236441e+00   -1.0348278585e+01    2.0000000000e+01    2.9359554996e-02    8.0572916667e-01
       299   -4.5221239059e+01    2.0458265337e+03   -8.2793626779e+01    3.7572387720e+01   -1.1696263067e+01   -5.1102678377e+01   -2.6452275104e+01    6.4575897680e+00   -1.1414969770e+01    2.0000000000e+01    2.9353215010e-02    7.9375000000e-01
       300   -4.5054417189e+01    2.0314382920e+03   -8.0292073323e+01    3.5237656134e+01   -9.5227812582e+00   -5.1102678377e+01   -2.2444737997e+01    2.7781243087e+00   -9.1516294812e+00    2.0000000000e+01    4.4353466496e-02    8.0468750000e-01
       301   -4.5066853878e+01    2.0317340800e+03   -8.4005106230e+01    3.8938252352e+01   -1.1466639290e+01   -5.1102678377e+01   -2.5400623469e+01    3.9648349055e+00   -1.1179003342e+01    2.0000000000e+01    6.1161782993e-02    8.0104166667e-01
       302   -4.5104503029e+01    2.0353725526e+03   -8.1563720741e+01    3.6459217711e+01   -1.0620312275e+01   -5.1102678377e+01   -2.3112204596e+01    3.2714745068e+00   -1.0263041382e+01    2.0000000000e+01    4.3900981997e-02    8.0312500000e-01
       303   -4.5209678949e+01    2.0447856150e+03   -8.0892776897e+01    3.5683097948e+01   -1.1567564353e+01   -5.1102678377e+01   -2.1395484267e+01    3.1729500997e+00   -1.1194846430e+01    2.0000000000e+01    2.9313386003e-02    7.9375000000e-01
       304   -4.4785926813e+01    2.0079716477e+03   -8.0439559113e+01    3.5653632301e+01   -1.0538378326e+01   -5.1102678377e+01   -2.1358086708e+01    2.5595842980e+00   -1.0159337076e+01    2.0000000000e+01    3.6763111995e-02    7.9531250000e-01
       305   -4.4826693645e+01    2.0100391237e+03   -8.4047670580e+01    3.9220976934e+01   -1.0449436792e+01   -5.1102678377e+01   -2.4960308833e+01    2.4647534219e+00   -1.0135626853e+01    2.0000000000e+01    2.9918210996e-02    7.9791666667e-01
       306   -4.4919558969e+01    2.0184725745e+03   -8.2836813378e+01    3.7917254409e+01   -1.1288350338e+01   -5.1102678377e+01   -2.4704553668e+01    4.2587690050e+00   -1.0916850579e+01    2.0000000000e+01    3.6956375501e-02    8.0989583333e-01
       307   -4.5390666453e+01    2.0610319170e+03   -8.3137402587e+01    3.7746736135e+01   -1.0430886371e+01   -5.1102678377e+01   -2.4850390124e+01    3.2465522849e+00   -1.0141892594e+01    2.0000000000e+01    2.7545126497e-02    7.9635416667e-01
       308   -4.5312032985e+01    2.0538972221e+03   -8.2533559034e+01    3.7221526049e+01   -1.0615488501e+01   -5.1102678377e+01   -2.4579396212e+01    3.7640040551e+00   -1.0458456719e+01    2.0000000000e+01    2.9409709503e-02    8.0156250000e-01
       309   -4.5102400716e+01    2.0351146478e+03   -8.0255817035e+01    3.5153416318e+01   -1.0898527763e+01   -5.1102678377e+01   -2.2904803409e+01    4.6501925136e+00   -1.0573051232e+01    2.0000000000e+01    2.6818421000e-02    8.0312500000e-01
       310   -4.5032727219e+01    2.0284309589e+03   -8.5037004258e+01    4.0004277039e+01   -9.8834080860e+00   -5.1102678377e+01   -2.7771871146e+01    3.7209533509e+00   -9.4951096335e+00    2.0000000000e+01    3.0339940502e-02    8.1197916667e-01
       311   -4.4549135268e+01    1.9882700922e+03   -8.2729732978e+01    3.8180597710e+01   -9.4206038041e+00   -5.1102678377e+01   -2.4369648659e+01    2.1631978615e+00   -9.0387968545e+00    2.0000000000e+01    2.8116528498e-02    7.8072916667e-01
       312   -4.5179126137e+01    2.0428589801e+03   -8.4930814006e+01    3.9751687869e+01   -1.0635414892e+01   -5.1102678377e+01   -2.8507853610e+01    5.3151328729e+00   -1.0305405811e+01    2.0000000000e+01    2.8860867998e-02    7.9166666667e-01
       313   -4.4692968323e+01    1.9984496103e+03   -8.1790453274e+01    3.7097484951e+01   -9.9200067800e+00   -5.1102678377e+01   -2.9113396227e+01    8.3456281097e+00   -9.6299387025e+00    2.0000000000e+01    2.8423878000e-02    7.9583333333e-01
       314   -4.4843989560e+01    2.0130512107e+03   -8.2280200584e+01    3.7436211025e+01   -1.0896629310e+01   -5.1102678377e+01   -2.3317043732e+01    3.0361508351e+00   -1.0655667090e+01    2.0000000000e+01    2.7306891498e-02    8.1041666667e-01
       315   -4.5211343922e+01    2.0448444463e+03   -8.3702172567e+01    3.8490828645e+01   -1.1519277431e+01   -5.1102678377e+01   -2.4710852737e+01    3.6306359777e+00   -1.1306345310e+01    2.0000000000e+01    2.9218478005e-02    8.1093750000e-01
       316   -4.4905425316e+01    2.0171335458e+03   -8.0204617395e+01    3.5299192079e+01   -1.0476388832e+01   -5.1102678377e+01   -2.1286575581e+01    2.6610253945e+00   -1.0264992012e+01    2.0000000000e+01    2.7460740501e-02    7.9687500000e-01
       317   -4.5204863105e+01    2.0446207258e+03   -8.4435761938e+01    3.9230898834e+01   -1.0802602760e+01   -5.1102678377e+01   -2.6565501689e+01    4.0350208877e+00   -1.0523993692e+01    2.0000000000e+01    2.8216802501e-02    7.9010416667e-01
       318   -4.5040394447e+01    2.0293827583e+03   -8.3779441939e+01    3.8739047492e+01   -1.0120541243e+01   -5.1102678377e+01   -2.7115774837e+01    4.5595525177e+00   -9.7610646882e+00    2.0000000000e+01    2.9925235503e-02    7.8854166667e-01
       319   -4.5057440205e+01    2.0309506760e+03   -7.8696661423e+01    3.3639221219e+01   -1.0146511734e+01   -5.1102678377e+01   -2.2451725330e+01    5.0042540175e+00   -9.7023856773e+00    2.0000000000e+01    4.4145257496e-02    8.0677083333e-01
       320   -4.5051487911e+01    2.0307371690e+03   -8.0752695079e+01    3.5701207167e+01   -1.0373531084e+01   -5.1102678377e+01   -2.3920440659e+01    4.6439550408e+00   -1.0157305612e+01    2.0000000000e+01    3.8770781997e-02    8.1406250000e-01
       321   -4.5094852255e+01    2.0344535770e+03   -8.0887247457e+01    3.5792395202e+01   -1.0666117505e+01   -5.1102678377e+01   -2.3858253177e+01    4.7398016020e+00   -1.0256529832e+01    2.0000000000e+01    2.8720765506e-02    8.0937500000e-01
       322   -4.4712342146e+01    1.9999168010e+03   -8.2843944794e+01    3.8131602648e+01   -1.0228840921e+01   -5.1102678377e+01   -2.5913075035e+01    4.4006495386e+00   -9.7926558206e+00    2.0000000000e+01    2.9894493004e-02    7.8385416667e-01
       323   -4.5054404573e+01    2.0308742063e+03   -7.9035815951e+01    3.3981411378e+01   -1.0563659916e+01   -5.1102678377e+01   -2.1326555985e+01    3.9570783272e+00   -1.0298748601e+01    2.0000000000e+01    4.4647676994e-02    8.1458333333e-01
       324   -4.4737137259e+01    2.0022155375e+03   -8.5421861710e+01    4.0684724452e+01   -1.0023774717e+01   -5.1102678377e+01   -2.8251477860e+01    3.9560692428e+00   -9.6449691500e+00    2.0000000000e+01    3.6405006002e-02    7.9947916667e-01
       325   -4.5204982433e+01    2.0442067743e+03   -8.2930495903e+01    3.7725513470e+01   -1.0454376778e+01   -5.1102678377e+01   -2.5371210366e+01    3.9977696184e+00   -1.0063066680e+01    2.0000000000e+01    3.2977230003e-02    8.0104166667e-01
       326   -4.5171860802e+01    2.0418553511e+03   -8.1255023984e+01    3.6083163182e+01   -1.1077765531e+01   -5.1102678377e+01   -2.4428784874e+01    5.3542047975e+00   -1.0761140376e+01    2.0000000000e+01    2.8956513001e-02    8.0625000000e-01
       327   -4.5055080728e+01    2.0307109333e+03   -8.4501036276e+01    3.9445955548e+01   -1.1192915723e+01   -5.1102678377e+01   -2.5188271421e+01    2.9828292445e+00   -1.0924259900e+01    2.0000000000e+01    3.0028015499e-02    7.9531250000e-01
       328   -4.5142225371e+01    2.0389269857e+03   -8.3862489188e+01    3.8720263816e+01   -9.9267250918e+00   -5.1102678377e+01   -2.7271444278e+01    4.4383585584e+00   -9.6246945542e+00    2.0000000000e+01    2.9456051510e-02    7.9322916667e-01
       329   -4.5192671115e+01    2.0433782087e+03   -8.2253742776e+01    3.7061071660e+01   -1.0893311437e+01   -5.1102678377e+01   -2.6704536983e+01    6.4467840209e+00   -1.0583461302e+01    2.0000000000e+01    4.4536782996e-02    7.9218750000e-01
       330   -4.5085363032e+01    2.0338284439e+03   -8.2451493104e+01    3.7366130072e+01   -1.0213025927e+01   -5.1102678377e+01   -2.5441955130e+01    4.3061663286e+00   -9.9463900272e+00    2.0000000000e+01    4.3156202999e-02    7.7864583333e-01
       331   -4.5103561355e+01    2.0351291442e+03   -7.7508641692e+01    3.2405080337e+01   -1.0826965081e+01   -5.1102678377e+01   -2.3218640309e+01    7.6396420753e+00   -1.0497633421e+01    2.0000000000e+01    4.5792703000e-02    7.9635416667e-01
       332   -4.4879375788e+01    2.0152715007e+03   -8.0132977104e+01    3.5253601316e+01   -1.0554104156e+01   -5.1102678377e+01   -2.6244279900e+01    7.7680853287e+00   -1.0109853464e+01    2.0000000000e+01    4.4935092505e-02    7.9114583333e-01
       333   -4.4818084345e+01    2.0102382526e+03   -8.2858398616e+01    3.8040314271e+01   -1.0300141086e+01   -5.1102678377e+01   -2.4736459441e+01    3.2808802875e+00   -1.0019807379e+01    2.0000000000e+01    4.6133426498e-02    8.1562500000e-01
       334   -4.5185321506e+01    2.0427166376e+03   -8.0590984863e+01    3.5405663357e+01   -1.0755112756e+01   -5.1102678377e+01   -2.2634389667e+01    3.9011959370e+00   -1.0482338506e+01    2.0000000000e+01    4.3738986496e-02    7.8333333333e-01
       335   -4.5215589198e+01    2.0455801269e+03   -8.2865023478e+01    3.7649434280e+01   -1.1521277154e+01   -5.1102678377e+01   -2.4898244681e+01    4.6571767337e+00   -1.1247657804e+01    2.0000000000e+01    2.9898129498e-02    8.0572916667e-01
       336   -4.5372238194e+01    2.0599343308e+03   -8.2431458133e+01    3.7059219939e+01   -1.1044515101e+01   -5.1102678377e+01   -2.5394082616e+01    5.1098179602e+00   -1.0766249380e+01    2.0000000000e+01    4.4999428996e-02    8.0104166667e-01
       337   -4.5214662299e+01    2.0453922977e+03   -8.4193555307e+01    3.8978893008e+01   -1.0669334370e+01   -5.1102678377e+01   -2.8405859723e+01    5.9843171624e+00   -1.0406217621e+01    2.0000000000e+01    5.6263440994e-02    7.9531250000e-01
       338   -4.4919457294e+01    2.0191460845e+03   -8.3857936080e+01    3.8938478786e+01   -9.4981116890e+00   -5.1102678377e+01   -2.7823555586e+01    4.5664095719e+00   -9.2139035137e+00    2.0000000000e+01    5.3749384999e-02    8.0937500000e-01
       339   -4.5412847964e+01    2.0638730174e+03   -8.0949399363e+01    3.5536551399e+01   -1.0019433042e+01   -5.1102678377e+01   -2.3950781176e+01    4.1234932323e+00   -9.6713714250e+00    2.0000000000e+01    4.5164479503e-02    7.9947916667e-01
       340   -4.5154176293e+01    2.0394284030e+03   -8.0491540595e+01    3.5337364302e+01   -1.1326111674e+01   -5.1102678377e+01   -2.3775505117e+01    5.7127545726e+00   -1.1099743622e+01    2.0000000000e+01    4.3611236506e-02    8.0729166667e-01
       341   -4.5314720786e+01    2.0544848891e+03   -8.4337740583e+01    3.9023019796e+01   -1.0325818817e+01   -5.1102678377e+01   -2.6334165146e+01    3.4249217566e+00   -1.0054088038e+01    2.0000000000e+01    5.2795284995e-02    7.9583333333e-01
       342   -4.5254394277e+01    2.0489666513e+03   -8.2872933835e+01    3.7618539558e+01   -1.0451896798e+01   -5.1102678377e+01   -2.6991670230e+01    5.6733115691e+00   -1.0254144376e+01    2.0000000000e+01    4.1741116489e-02    7.9635416667e-01
       343   -4.5190519651e+01    2.0431208812e+03   -7.9781582982e+01    3.4591063332e+01   -9.3918597778e+00   -5.1102678377e+01   -2.2449019034e+01    3.1619742063e+00   -9.0519835971e+00    2.0000000000e+01    3.7085334508e-02    7.7916666667e-01
       344   -4.5318820776e+01    2.0551474661e+03   -8.3962964881e+01    3.8644144105e+01   -1.0405815003e+01   -5.1102678377e+01   -2.6206065146e+01    3.7515936446e+00   -1.0103013644e+01    2.0000000000e+01    3.0011848001e-02    7.8697916667e-01
       345   -4.5097285322e+01    2.0348944417e+03   -8.1452116026e+01    3.6354830704e+01   -1.0029857430e+01   -5.1102678377e+01   -2.5396963307e+01    5.0773830868e+00   -9.7331673015e+00    2.0000000000e+01    2.9392002005e-02    7.9062500000e-01
       346   -4.4922645901e+01    2.0188614277e+03   -8.0498491775e+01    3.5575845873e+01   -9.3213997376e+00   -5.1102678377e+01   -2.5215917254e+01    5.1415035937e+00   -8.7964419181e+00    2.0000000000e+01    2.8875488497e-02    8.0677083333e-01
       347   -4.5095830207e+01    2.0345783387e+03   -7.8306301016e+01    3.3210470809e+01   -1.1324750706e+01   -5.1102678377e+01   -2.0560298207e+01    4.6814262739e+00   -1.1001102913e+01    2.0000000000e+01    4.6020719004e-02    8.1770833333e-01
       348   -4.5245670710e+01    2.0480466865e+03   -8.2098809817e+01    3.6853139107e+01   -1.1050173303e+01   -5.1102678377e+01   -2.5355875623e+01    5.4099174856e+00   -1.0737595181e+01    2.0000000000e+01    3.7838993499e-02    8.0625000000e-01
       349   -4.4801394292e+01    2.0084581351e+03   -8.0288331328e+01    3.5486937035e+01   -1.0674621750e+01   -5.1102678377e+01   -2.3047262202e+01    4.5362310014e+00   -1.0369594811e+01    2.0000000000e+01    3.2756245004e-02    7.9479166667e-01
       350   -4.5510461211e+01    2.0721254827e+03   -8.2336634046e+01    3.6826172835e+01   -1.1808328801e+01   -5.1102678377e+01   -2.3880816925e+01    4.4551900564e+00   -1.1680059807e+01    2.0000000000e+01    3.8206986494e-02    8.1197916667e-01
       351   -4.5133990954e+01    2.0381002711e+03   -7.8726997803e+01    3.3593006848e+01   -1.1516651572e+01   -5.1102678377e+01   -2.0512795152e+01    4.4051272983e+00   -1.1254407196e+01    2.0000000000e+01    3.5932738501e-02    7.9947916667e-01
       352   -4.5568988788e+01    2.0776110151e+03   -8.3704772242e+01    3.8135783454e+01   -1.1320120028e+01   -5.1102678377e+01   -2.6429479298e+01    5.1475054599e+00   -1.1081649517e+01    2.0000000000e+01    5.2298503499e-02    8.2031250000e-01
       353   -4.5002612413e+01    2.0255410982e+03   -8.2006326892e+01    3.7003714480e+01   -1.0355012390e+01   -5.1102678377e+01   -2.6338080201e+01    5.7894440746e+00   -1.0064255654e+01    2.0000000000e+01    3.6447642997e-02    8.1302083333e-01
       354   -4.5076016897e+01    2.0325715384e+03   -8.6344417666e+01    4.1268400768e+01   -1.0796999716e+01   -5.1102678377e+01   -2.7911134284e+01    3.4663947110e+00   -1.0526427328e+01    2.0000000000e+01    2.9413301003e-02    7.9375000000e-01
       355   -4.4764990611e+01    2.0047045783e+03   -8.0570756408e+01    3.5805765798e+01   -1.1425176679e+01   -5.1102678377e+01   -2.1903466852e+01    3.8605654991e+00   -1.1163809595e+01    2.0000000000e+01    2.9072908001e-02    8.2083333333e-01
       356   -4.5275862625e+01    2.0510046030e+03   -8.4319763293e+01    3.9043900668e+01   -1.1125311703e+01   -5.1102678377e+01   -2.6958399409e+01    4.8666261944e+00   -1.0775787055e+01    2.0000000000e+01    3.8067930502e-02    8.0625000000e-01
       357   -4.5294032359e+01    2.0522666696e+03   -8.2750789478e+01    3.7456757119e+01   -1.0425305721e+01   -5.1102678377e+01   -2.7053211616e+01    5.8304062348e+00   -1.0117094020e+01    2.0000000000e+01    4.5769614007e-02    7.9531250000e-01
       358   -4.4803107615e+01    2.0082363337e+03   -8.2430697891e+01    3.7627590276e+01   -1.1151735135e+01   -5.1102678377e+01   -2.3278373836e+01    3.1020894572e+00   -1.0894074698e+01    2.0000000000e+01    4.5355844501e-02    8.1458333333e-01
       359   -4.5303781275e+01    2.0532180488e+03   -8.0303461881e+01    3.4999680606e+01   -1.1700945136e+01   -5.1102678377e+01   -2.0973162087e+01    3.4733237187e+00   -1.1430583440e+01    2.0000000000e+01    5.4576160001e-02    8.0260416667e-01
       360   -4.5153606709e+01    2.0393788064e+03   -8.1793891313e+01    3.6640284603e+01   -1.0379330902e+01   -5.1102678377e+01   -2.5808840026e+01    5.4969579923e+00   -1.0063451462e+01    2.0000000000e+01    3.7776386998e-02    7.8281250000e-01
       361   -4.5092687026e+01    2.0341256469e+03   -8.4303551469e+01    3.9210864443e+01   -1.0111310550e+01   -5.1102678377e+01   -2.6295381119e+01    3.2058185776e+00   -9.8542793919e+00    2.0000000000e+01    3.7616294496e-02    8.0364583333e-01
       362   -4.5227479086e+01    2.0463857279e+03   -8.5548402080e+01    4.0320922994e+01   -1.1134611533e+01   -5.1102678377e+01   -2.7784788035e+01    4.4736758649e+00   -1.0855273663e+01    2.0000000000e+01    5.0549915504e-02    7.8645833333e-01
       363   -4.5118838272e+01    2.0367333690e+03   -8.1377134078e+01    3.6258295806e+01   -1.0637627707e+01   -5.1102678377e+01   -2.2382074536e+01    2.7452465417e+00   -1.0326293937e+01    2.0000000000e+01    2.8968820508e-02    7.8645833333e-01
       364   -4.5197209904e+01    2.0449407837e+03   -8.3076968816e+01    3.7879758912e+01   -1.1011097638e+01   -5.1102678377e+01   -2.7483488927e+01    6.5202961251e+00   -1.0751993812e+01    2.0000000000e+01    2.9961517001e-02    7.8385416667e-01
       365   -4.5159287421e+01    2.0401477392e+03   -8.3557491759e+01    3.8398204338e+01   -1.1731619912e+01   -5.1102678377e+01   -2.4309291444e+01    3.5860979733e+00   -1.1612886149e+01    2.0000000000e+01    2.9821104996e-02    8.0000000000e-01
       366   -4.4850487486e+01    2.0131572080e+03   -8.1032874919e+01    3.6182387433e+01   -8.6765782352e+00   -5.1102678377e+01   -2.5963698401e+01    4.7100800935e+00   -8.3158146043e+00    2.0000000000e+01    3.1009968996e-02    7.9895833333e-01
       367   -4.4971996308e+01    2.0235284045e+03   -8.1169355170e+01    3.6197358861e+01   -1.0493802247e+01   -5.1102678377e+01   -2.3327964461e+01    3.7550899156e+00   -1.0291313697e+01    2.0000000000e+01    3.9351685497e-02    8.0156250000e-01
       368   -4.4966381376e+01    2.0228503504e+03   -8.4826926216e+01    3.9860544841e+01   -1.0183766077e+01   -5.1102678377e+01   -2.9561769093e+01    6.0212873305e+00   -9.9373659482e+00    2.0000000000e+01    3.7111929494e-02    7.9375000000e-01
