#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.6101053731e+01    2.1263039458e+03   -7.8417090752e+01    3.2316037022e+01   -1.1978649998e+01   -5.1102678377e+01   -2.0691120199e+01    5.3553578216e+00   -1.1686708057e+01    2.0000000000e+01    2.5266691999e-02    8.1458333333e-01
       108   -4.6244475863e+01    2.1389476316e+03   -7.8204144728e+01    3.1959668865e+01   -1.1705421394e+01   -5.1102678377e+01   -2.0787595258e+01    5.3915503008e+00   -1.1447174352e+01    2.0000000000e+01    2.5712319999e-02    8.0781250000e-01
       109   -4.6102739747e+01    2.1259960822e+03   -7.7190119330e+01    3.1087379583e+01   -1.0714107248e+01   -5.1102678377e+01   -1.9531215095e+01    4.1578813891e+00   -1.0426260651e+01    2.0000000000e+01    2.5466628496e-02    8.1510416667e-01
       110   -4.5925327083e+01    2.1102882751e+03   -8.0479496581e+01    3.4554169498e+01   -1.1364365326e+01   -5.1102678377e+01   -2.4996213075e+01    6.9837601974e+00   -1.1092827406e+01    2.0000000000e+01    4.2000612506e-02    7.9791666667e-01
       111   -4.5365862029e+01    2.0606951690e+03   -8.1337937685e+01    3.5972075656e+01   -9.7332270533e+00   -5.1102678377e+01   -2.5611626202e+01    5.1095939468e+00   -9.5145733267e+00    2.0000000000e+01    3.9041594493e-02    8.0260416667e-01
       112   -4.5907362563e+01    2.1081514570e+03   -8.0646484411e+01    3.4739121849e+01   -1.1554728362e+01   -5.1102678377e+01   -2.3712013341e+01    5.7229356681e+00   -1.1229368607e+01    2.0000000000e+01    3.2052255498e-02    8.0572916667e-01
       113   -4.5584584461e+01    2.0790526704e+03   -7.7715008987e+01    3.2130424526e+01   -1.1537404298e+01   -5.1102678377e+01   -2.0032450478e+01    4.9575241658e+00   -1.1230100310e+01    2.0000000000e+01    2.8586352506e-02    8.0208333333e-01
       114   -4.5826064891e+01    2.1010343976e+03   -7.7573313964e+01    3.1747249073e+01   -1.1498000956e+01   -5.1102678377e+01   -1.9290685414e+01    4.3180507827e+00   -1.1268513924e+01    2.0000000000e+01    4.6934075501e-02    8.1666666667e-01
       115   -4.5975370821e+01    2.1143385314e+03   -8.1270127084e+01    3.5294756264e+01   -1.0985685226e+01   -5.1102678377e+01   -2.4065211951e+01    4.8834484696e+00   -1.0687364768e+01    2.0000000000e+01    4.0449260501e-02    8.0000000000e-01
       116   -4.5944330175e+01    2.1117998713e+03   -7.8417619051e+01    3.2473288877e+01   -1.1619141215e+01   -5.1102678377e+01   -2.0137863648e+01    4.4420641884e+00   -1.1331692577e+01    2.0000000000e+01    3.3467888497e-02    8.1718750000e-01
       117   -4.5746854629e+01    2.0936017863e+03   -7.9277173375e+01    3.3530318746e+01   -1.1089178316e+01   -5.1102678377e+01   -2.2749590074e+01    5.6642733913e+00   -1.0902453973e+01    2.0000000000e+01    2.4922641496e-02    8.2968750000e-01
       118   -4.5725888624e+01    2.0919708650e+03   -7.8143825592e+01    3.2417936967e+01   -1.0730830957e+01   -5.1102678377e+01   -2.0102241365e+01    3.7919251070e+00   -1.0425663555e+01    2.0000000000e+01    2.3933059500e-02    8.0052083333e-01
       119   -4.6211007709e+01    2.1359302710e+03   -8.0382373060e+01    3.4171365351e+01   -1.2217151562e+01   -5.1102678377e+01   -2.2200272182e+01    5.1377290611e+00   -1.2032722324e+01    2.0000000000e+01    4.1044795500e-02    8.0156250000e-01
       120   -4.5842248562e+01    2.1020722593e+03   -7.8902194063e+01    3.3059945501e+01   -1.0403959853e+01   -5.1102678377e+01   -2.2313674911e+01    4.9181190782e+00   -1.0040398151e+01    2.0000000000e+01    3.1671614001e-02    7.9895833333e-01
       121   -4.5667067318e+01    2.0861301252e+03   -8.0628024662e+01    3.4960957344e+01   -1.0885553039e+01   -5.1102678377e+01   -2.3928318879e+01    5.2885256319e+00   -1.0445885327e+01    2.0000000000e+01    2.3894863501e-02    8.1250000000e-01
       122   -4.6001279316e+01    2.1166771128e+03   -7.6313734725e+01    3.0312455409e+01   -1.1568992485e+01   -5.1102678377e+01   -1.7423215124e+01    3.7811512605e+00   -1.1321264554e+01    2.0000000000e+01    3.2164017000e-02    8.1718750000e-01
       123   -4.5777502310e+01    2.0967699750e+03   -8.4021983207e+01    3.8244480896e+01   -1.0697136003e+01   -5.1102678377e+01   -2.5534726569e+01    3.3125577415e+00   -1.0375461805e+01    2.0000000000e+01    2.9776510506e-02    8.0729166667e-01
       124   -4.6159000944e+01    2.1315483957e+03   -8.3196466073e+01    3.7037465129e+01   -1.0501395166e+01   -5.1102678377e+01   -2.6992873361e+01    5.4004808301e+00   -1.0214428226e+01    2.0000000000e+01    3.7851547997e-02    7.9947916667e-01
       125   -4.6093063494e+01    2.1257479891e+03   -7.9383572010e+01    3.3290508515e+01   -1.2674491567e+01   -5.1102678377e+01   -2.0101906628e+01    4.4955045617e+00   -1.2396518172e+01    2.0000000000e+01    4.1045866499e-02    8.1093750000e-01
       126   -4.6047747974e+01    2.1211831090e+03   -7.8146864914e+01    3.2099116941e+01   -1.1993641246e+01   -5.1102678377e+01   -2.0143172934e+01    5.0926276420e+00   -1.1750175468e+01    2.0000000000e+01    3.2413877008e-02    8.0104166667e-01
       127   -4.5800939099e+01    2.0989244326e+03   -7.9460765924e+01    3.3659826825e+01   -1.1558728803e+01   -5.1102678377e+01   -2.0719423605e+01    3.9200648618e+00   -1.1237996661e+01    2.0000000000e+01    2.5017427011e-02    8.1927083333e-01
       128   -4.5836293379e+01    2.1015497008e+03   -7.9307230400e+01    3.3470937021e+01   -1.2324386415e+01   -5.1102678377e+01   -1.8771443089e+01    2.8912774808e+00   -1.1944590544e+01    2.0000000000e+01    2.5235667497e-02    8.1614583333e-01
       129   -4.5995241592e+01    2.1164786879e+03   -7.6512570901e+01    3.0517329309e+01   -1.1427400723e+01   -5.1102678377e+01   -1.6813311896e+01    2.8308200945e+00   -1.1188717664e+01    2.0000000000e+01    3.5715370002e-02    8.0468750000e-01
       130   -4.5874737309e+01    2.1056591731e+03   -8.2511664765e+01    3.6636927456e+01   -1.1913663980e+01   -5.1102678377e+01   -2.4416394944e+01    4.9210725360e+00   -1.1607775360e+01    2.0000000000e+01    3.2021368505e-02    8.0312500000e-01
       131   -4.5810040179e+01    2.0990073755e+03   -7.7421290968e+01    3.1611250790e+01   -1.0812541218e+01   -5.1102678377e+01   -2.2021581276e+01    6.5155099020e+00   -1.0543342610e+01    2.0000000000e+01    3.1665283503e-02    8.0937500000e-01
       132   -4.6088636422e+01    2.1249858371e+03   -7.7765962835e+01    3.1677326414e+01   -1.1218384330e+01   -5.1102678377e+01   -2.0060270843e+01    4.6153707145e+00   -1.1025708625e+01    2.0000000000e+01    3.0357219002e-02    8.1458333333e-01
       133   -4.5718004355e+01    2.0910130570e+03   -7.7780889499e+01    3.2062885144e+01   -1.1115966126e+01   -5.1102678377e+01   -1.9564601976e+01    4.0023569800e+00   -1.0808851135e+01    2.0000000000e+01    4.8685245994e-02    8.1458333333e-01
       134   -4.5648981523e+01    2.0845142698e+03   -8.1191301509e+01    3.5542319986e+01   -1.0865804758e+01   -5.1102678377e+01   -2.3837265867e+01    4.6144474924e+00   -1.0525857086e+01    2.0000000000e+01    4.0389748996e-02    8.2083333333e-01
       135   -4.5965415383e+01    2.1135799121e+03   -7.9871128493e+01    3.3905713111e+01   -1.1789472509e+01   -5.1102678377e+01   -2.2278895003e+01    5.2999173953e+00   -1.1553169064e+01    2.0000000000e+01    4.5871903501e-02    8.1354166667e-01
       136   -4.5992575867e+01    2.1164272115e+03   -8.2005297284e+01    3.6012721417e+01   -1.1271630141e+01   -5.1102678377e+01   -2.5020596569e+01    5.3896078027e+00   -1.1087710631e+01    2.0000000000e+01    3.9629841500e-02    8.2500000000e-01
       137   -4.6093529673e+01    2.1254507794e+03   -8.2706711660e+01    3.6613181987e+01   -1.1492364742e+01   -5.1102678377e+01   -2.5153097658e+01    5.0414291171e+00   -1.1224063414e+01    2.0000000000e+01    3.3410324002e-02    8.1718750000e-01
       138   -4.6109748992e+01    2.1269633505e+03   -7.9614135398e+01    3.3504386406e+01   -1.1955526799e+01   -5.1102678377e+01   -2.1978572561e+01    5.4226423390e+00   -1.1592809310e+01    2.0000000000e+01    4.9928818000e-02    8.2291666667e-01
       139   -4.5743098463e+01    2.0931751883e+03   -8.0527418789e+01    3.4784320326e+01   -1.0801585499e+01   -5.1102678377e+01   -2.3192384556e+01    4.5692296414e+00   -1.0545063511e+01    2.0000000000e+01    4.8509750501e-02    7.9947916667e-01
       140   -4.6016456984e+01    2.1182469632e+03   -7.8873848720e+01    3.2857391735e+01   -1.0455332060e+01   -5.1102678377e+01   -2.2479353260e+01    5.1635149766e+00   -1.0161716698e+01    2.0000000000e+01    3.6144488004e-02    8.1927083333e-01
       141   -4.5767640470e+01    2.0997241810e+03   -8.1608539261e+01    3.5840898791e+01   -1.1184187709e+01   -5.1102678377e+01   -2.7533079340e+01    8.2114061644e+00   -1.0837196102e+01    2.0000000000e+01    3.6419943499e-02    7.9583333333e-01
       142   -4.5935107712e+01    2.1108277875e+03   -8.3869698427e+01    3.7934590715e+01   -1.1760675920e+01   -5.1102678377e+01   -2.5994228854e+01    4.9878847238e+00   -1.1514418533e+01    2.0000000000e+01    4.1711391503e-02    8.1145833333e-01
       143   -4.6162276274e+01    2.1319883707e+03   -8.2697989481e+01    3.6535713207e+01   -1.1174427476e+01   -5.1102678377e+01   -2.4943099675e+01    4.5222160464e+00   -1.0936578141e+01    2.0000000000e+01    4.8410677497e-02    8.1562500000e-01
       144   -4.5759780588e+01    2.0947570030e+03   -8.0081478320e+01    3.4321697731e+01   -1.1202259561e+01   -5.1102678377e+01   -2.2606740807e+01    4.8302004249e+00   -1.0867241561e+01    2.0000000000e+01    2.8547183007e-02    7.9843750000e-01
       145   -4.5844743501e+01    2.1036186048e+03   -8.1706362633e+01    3.5861619132e+01   -1.2105164796e+01   -5.1102678377e+01   -2.2944693732e+01    4.4461742724e+00   -1.1822337896e+01    2.0000000000e+01    3.6174157001e-02    8.0468750000e-01
       146   -4.5795567601e+01    2.0977220244e+03   -8.0856146856e+01    3.5060579255e+01   -1.1333277449e+01   -5.1102678377e+01   -2.3607932093e+01    5.1877410616e+00   -1.0894050748e+01    2.0000000000e+01    5.7019588494e-02    8.1145833333e-01
       147   -4.5754935549e+01    2.0945350499e+03   -8.2394271790e+01    3.6639336241e+01   -1.0239729999e+01   -5.1102678377e+01   -2.6551010569e+01    5.4991471542e+00   -9.8537799583e+00    2.0000000000e+01    4.5489699995e-02    8.1406250000e-01
       148   -4.6273652643e+01    2.1429334708e+03   -8.2239467728e+01    3.5965815084e+01   -1.1985670316e+01   -5.1102678377e+01   -2.5087674329e+01    5.9365552934e+00   -1.1676727153e+01    2.0000000000e+01    2.3370030009e-02    7.9114583333e-01
       149   -4.6119170025e+01    2.1274376961e+03   -8.0364488195e+01    3.4245318171e+01   -1.1520024243e+01   -5.1102678377e+01   -2.3982068529e+01    6.2402829538e+00   -1.1266924171e+01    2.0000000000e+01    3.2578947495e-02    8.1145833333e-01
       150   -4.5825893822e+01    2.1015133827e+03   -7.6976170691e+01    3.1150276869e+01   -9.9878089400e+00   -5.1102678377e+01   -1.9764871206e+01    3.8791878313e+00   -9.6193842511e+00    2.0000000000e+01    3.1667720999e-02    8.2864583333e-01
       151   -4.6503024423e+01    2.1653903622e+03   -7.5908256987e+01    2.9405232564e+01   -1.2116883771e+01   -5.1102678377e+01   -2.0982727091e+01    8.2940322518e+00   -1.1783541171e+01    2.0000000000e+01    3.1494699004e-02    8.1927083333e-01
       152   -4.6233850355e+01    2.1385978259e+03   -7.7781136302e+01    3.1547285947e+01   -1.0988653758e+01   -5.1102678377e+01   -2.1044855529e+01    5.3550513618e+00   -1.0812486615e+01    2.0000000000e+01    3.2769723002e-02    8.1250000000e-01
       153   -4.5994497659e+01    2.1157134162e+03   -8.0338027394e+01    3.4343529735e+01   -1.1671147940e+01   -5.1102678377e+01   -2.1274156971e+01    3.7099558940e+00   -1.1323723922e+01    2.0000000000e+01    2.5563725998e-02    7.9739583333e-01
       154   -4.6132732714e+01    2.1294021139e+03   -7.9610726135e+01    3.3477993421e+01   -1.1899503874e+01   -5.1102678377e+01   -2.3060640002e+01    6.4520961186e+00   -1.1655865268e+01    2.0000000000e+01    5.7792433006e-02    8.3333333333e-01
       155   -4.6001117201e+01    2.1167051164e+03   -8.0443497172e+01    3.4442379971e+01   -1.2311705480e+01   -5.1102678377e+01   -2.1652526376e+01    4.6234130603e+00   -1.2087982739e+01    2.0000000000e+01    3.2577491002e-02    8.3125000000e-01
       156   -4.5801474146e+01    2.0984652427e+03   -7.7659623591e+01    3.1858149445e+01   -1.0270767695e+01   -5.1102678377e+01   -2.0104665599e+01    3.8184880793e+00   -9.8263490369e+00    2.0000000000e+01    4.5575649499e-02    8.2135416667e-01
       157   -4.5351729621e+01    2.0578259898e+03   -7.6197032272e+01    3.0845302650e+01   -1.0342491875e+01   -5.1102678377e+01   -2.0012786949e+01    5.2609249296e+00   -9.9960452512e+00    2.0000000000e+01    3.0377078001e-02    8.1875000000e-01
       158   -4.5941929022e+01    2.1116857247e+03   -8.2645921431e+01    3.6703992409e+01   -1.0358007349e+01   -5.1102678377e+01   -2.6928826753e+01    5.7435910477e+00   -1.0136772463e+01    2.0000000000e+01    4.1620798504e-02    8.0625000000e-01
       159   -4.5828945624e+01    2.1008138813e+03   -7.9813817802e+01    3.3984872178e+01   -1.1034627470e+01   -5.1102678377e+01   -2.2277088948e+01    4.6005769929e+00   -1.0800560471e+01    2.0000000000e+01    3.3603243501e-02    8.2083333333e-01
       160   -4.5919225027e+01    2.1092876858e+03   -7.9235859606e+01    3.3316634579e+01   -1.1179644206e+01   -5.1102678377e+01   -2.2338924026e+01    5.3853870026e+00   -1.0896048952e+01    2.0000000000e+01    3.2772270504e-02    8.0989583333e-01
       161   -4.5751763319e+01    2.0945509449e+03   -7.7659705525e+01    3.1907942205e+01   -1.0398057382e+01   -5.1102678377e+01   -2.2272277071e+01    6.1133073047e+00   -1.0032020828e+01    2.0000000000e+01    4.1974154505e-02    8.2447916667e-01
       162   -4.5794862984e+01    2.0980081361e+03   -7.9276674337e+01    3.3481811353e+01   -1.1068838528e+01   -5.1102678377e+01   -2.0009555205e+01    2.9043977724e+00   -1.0758491425e+01    2.0000000000e+01    5.1837010491e-02    8.1093750000e-01
       163   -4.5923467144e+01    2.1101749968e+03   -7.8370449162e+01    3.2446982018e+01   -1.1853798459e+01   -5.1102678377e+01   -2.1760689256e+01    6.3467169297e+00   -1.1560942654e+01    2.0000000000e+01    3.2603216998e-02    8.0937500000e-01
       164   -4.5495223310e+01    2.0706446154e+03   -7.7126171539e+01    3.1630948229e+01   -1.1054992184e+01   -5.1102678377e+01   -1.8246180883e+01    3.2776799056e+00   -1.0667191477e+01    2.0000000000e+01    2.5299309505e-02    7.9531250000e-01
       165   -4.5795491263e+01    2.0981818971e+03   -8.1557671594e+01    3.5762180332e+01   -1.1489068130e+01   -5.1102678377e+01   -2.4421491530e+01    5.4555664427e+00   -1.1172681701e+01    2.0000000000e+01    4.6151706505e-02    8.0677083333e-01
       166   -4.5791195640e+01    2.0976542593e+03   -7.7444679742e+01    3.1653484101e+01   -1.1932780553e+01   -5.1102678377e+01   -1.9535599595e+01    5.1263787833e+00   -1.1601975526e+01    2.0000000000e+01    3.3023423501e-02    8.1927083333e-01
       167   -4.5895572386e+01    2.1068915669e+03   -7.8481726937e+01    3.2586154551e+01   -1.1101153771e+01   -5.1102678377e+01   -2.2974741675e+01    6.6968468857e+00   -1.0836334902e+01    2.0000000000e+01    2.3736088988e-02    8.3125000000e-01
       168   -4.5648551738e+01    2.0844511580e+03   -8.0218757405e+01    3.4570205666e+01   -1.0576372794e+01   -5.1102678377e+01   -2.4390302720e+01    5.8505964857e+00   -1.0257688814e+01    2.0000000000e+01    2.4453646503e-02    8.2083333333e-01
       169   -4.5730183053e+01    2.0932405125e+03   -8.0874546550e+01    3.5144363496e+01   -1.0537923797e+01   -5.1102678377e+01   -2.4903758617e+01    5.6698142402e+00   -1.0183272005e+01    2.0000000000e+01    2.5446479507e-02    8.1510416667e-01
       170   -4.6003425812e+01    2.1168515208e+03   -7.8491066540e+01    3.2487640729e+01   -9.8148498807e+00   -5.1102678377e+01   -2.3778758658e+01    6.2052203747e+00   -9.5730018725e+00    2.0000000000e+01    2.5939406500e-02    8.1875000000e-01
       171   -4.5929671716e+01    2.1109285724e+03   -7.7066497404e+01    3.1136825688e+01   -1.0065561687e+01   -5.1102678377e+01   -2.1137956754e+01    5.2396994139e+00   -9.6942157049e+00    2.0000000000e+01    2.6742050504e-02    8.2916666667e-01
       172   -4.6021676381e+01    2.1184101807e+03   -7.9363847198e+01    3.3342170817e+01   -1.2418342810e+01   -5.1102678377e+01   -1.8442584014e+01    2.5997580020e+00   -1.2210160608e+01    2.0000000000e+01    3.8959603495e-02    8.2135416667e-01
       173   -4.5976119506e+01    2.1154500037e+03   -7.8290193294e+01    3.2314073789e+01   -1.0617403734e+01   -5.1102678377e+01   -2.2509627990e+01    5.9395168066e+00   -1.0397935704e+01    2.0000000000e+01    3.3972166493e-02    8.1197916667e-01
       174   -4.5861343565e+01    2.1042887258e+03   -7.9101621217e+01    3.3240277652e+01   -1.1622066282e+01   -5.1102678377e+01   -2.0945776651e+01    4.5689000920e+00   -1.1297999536e+01    2.0000000000e+01    4.1329472508e-02    8.2031250000e-01
       175   -4.5383413169e+01    2.0614429049e+03   -7.9196730789e+01    3.3813317620e+01   -1.1326028692e+01   -5.1102678377e+01   -1.9764379682e+01    2.9963559617e+00   -1.0925097396e+01    2.0000000000e+01    4.6618762004e-02    8.1406250000e-01
       176   -4.6025926680e+01    2.1188238819e+03   -8.1015257424e+01    3.4989330744e+01   -1.0623958833e+01   -5.1102678377e+01   -2.4595118460e+01    5.3064982452e+00   -1.0328731579e+01    2.0000000000e+01    3.1417267499e-02    8.1302083333e-01
       177   -4.6178185134e+01    2.1335680558e+03   -8.0452726671e+01    3.4274541537e+01   -1.1450089261e+01   -5.1102678377e+01   -2.2248376051e+01    4.3484170169e+00   -1.1273303478e+01    2.0000000000e+01    3.6972757502e-02    8.0156250000e-01
       178   -4.5803203679e+01    2.0989495713e+03   -7.8745943951e+01    3.2942740272e+01   -1.2994744459e+01   -5.1102678377e+01   -1.8977154393e+01    4.3286332770e+00   -1.2683454596e+01    2.0000000000e+01    4.8881220500e-02    8.2031250000e-01
       179   -4.5232900037e+01    2.0466582326e+03   -7.9720135782e+01    3.4487235745e+01   -1.0235600934e+01   -5.1102678377e+01   -2.4420729541e+01    6.0388730689e+00   -9.7525729050e+00    2.0000000000e+01    4.6850465005e-02    8.1197916667e-01
