#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       502   -4.6101394585e+01    2.1267858196e+03   -8.1276919036e+01    3.5175524451e+01   -1.0877343333e+01   -5.1102678377e+01   -2.4517203689e+01    5.2203063634e+00   -1.0579088766e+01    2.0000000000e+01    2.8022719998e-02    8.0885416667e-01
       503   -4.5610798397e+01    2.0813622244e+03   -8.4388003239e+01    3.8777204842e+01   -1.1489092113e+01   -5.1102678377e+01   -2.7255287379e+01    5.4590546299e+00   -1.1294219583e+01    2.0000000000e+01    4.1582045997e-02    8.1614583333e-01
       504   -4.6230544507e+01    2.1385050190e+03   -8.0588185995e+01    3.4357641488e+01   -1.1433277280e+01   -5.1102678377e+01   -2.4416339853e+01    6.3641095146e+00   -1.1057508233e+01    2.0000000000e+01    3.5013722998e-02    8.1197916667e-01
       505   -4.6050795651e+01    2.1214451649e+03   -8.2189076177e+01    3.6138280526e+01   -1.1853540826e+01   -5.1102678377e+01   -2.2396678361e+01    3.1638213870e+00   -1.1616412664e+01    2.0000000000e+01    2.3682345003e-02    8.1145833333e-01
       506   -4.6014231272e+01    2.1179712608e+03   -8.0702495900e+01    3.4688264628e+01   -1.1098875024e+01   -5.1102678377e+01   -2.3909051691e+01    5.4081091916e+00   -1.0874844113e+01    2.0000000000e+01    4.1327774001e-02    8.1614583333e-01
       507   -4.5519897291e+01    2.0733917575e+03   -8.2668702820e+01    3.7148805529e+01   -8.6166713112e+00   -5.1102678377e+01   -2.8193133119e+01    5.2437799870e+00   -8.2594550954e+00    2.0000000000e+01    4.3309595996e-02    7.9791666667e-01
       508   -4.5599607407e+01    2.0804169424e+03   -8.0488659816e+01    3.4889052409e+01   -1.1608022158e+01   -5.1102678377e+01   -2.4952060173e+01    7.1741008924e+00   -1.1288188606e+01    2.0000000000e+01    3.2371913003e-02    7.9791666667e-01
       509   -4.6149095527e+01    2.1309662526e+03   -8.3207621967e+01    3.7058526441e+01   -1.0700482972e+01   -5.1102678377e+01   -2.5102430982e+01    3.6979703635e+00   -1.0447230545e+01    2.0000000000e+01    3.3308746504e-02    7.9635416667e-01
       510   -4.5940322276e+01    2.1113694090e+03   -7.9962833595e+01    3.4022511318e+01   -1.1011461999e+01   -5.1102678377e+01   -2.3715210420e+01    5.8665172015e+00   -1.0724839546e+01    2.0000000000e+01    3.7816051496e-02    8.1093750000e-01
       511   -4.6034956755e+01    2.1199964459e+03   -7.9949454948e+01    3.3914498193e+01   -1.0491776178e+01   -5.1102678377e+01   -2.2961112825e+01    4.6061124309e+00   -1.0178330302e+01    2.0000000000e+01    4.0754761503e-02    8.0729166667e-01
       512   -4.5648760203e+01    2.0847992788e+03   -8.1276385625e+01    3.5627625422e+01   -1.0315688048e+01   -5.1102678377e+01   -2.7278377241e+01    7.4203580409e+00   -9.9363981137e+00    2.0000000000e+01    4.1588089996e-02    8.1458333333e-01
       513   -4.5358346946e+01    2.0590279024e+03   -8.0275735105e+01    3.4917388159e+01   -1.0527326014e+01   -5.1102678377e+01   -2.3356200973e+01    4.7104702577e+00   -1.0192520235e+01    2.0000000000e+01    3.3803378996e-02    8.0989583333e-01
       514   -4.5642435856e+01    2.0841460224e+03   -7.8404204550e+01    3.2761768694e+01   -1.1151659880e+01   -5.1102678377e+01   -2.1379331094e+01    5.2294648006e+00   -1.0837084259e+01    2.0000000000e+01    3.3434649005e-02    8.2500000000e-01
       515   -4.5924790000e+01    2.1099155157e+03   -8.0661872317e+01    3.4737082317e+01   -1.1342612628e+01   -5.1102678377e+01   -2.5388300923e+01    7.1717196104e+00   -1.1063825301e+01    2.0000000000e+01    3.6026717004e-02    8.1979166667e-01
       516   -4.5802101635e+01    2.0984765696e+03   -8.3935782630e+01    3.8133680995e+01   -1.0718507717e+01   -5.1102678377e+01   -2.7372107927e+01    5.2575113910e+00   -1.0335104079e+01    2.0000000000e+01    4.0770033993e-02    8.2864583333e-01
       517   -4.6013381328e+01    2.1178271173e+03   -7.7612544524e+01    3.1599163196e+01   -1.1258820798e+01   -5.1102678377e+01   -2.2173689029e+01    6.9226436802e+00   -1.1047307938e+01    2.0000000000e+01    2.7008483004e-02    8.1093750000e-01
       518   -4.5782126516e+01    2.0963324324e+03   -8.2115630768e+01    3.6333504253e+01   -1.0520223543e+01   -5.1102678377e+01   -2.6036990503e+01    5.5442616547e+00   -1.0133003076e+01    2.0000000000e+01    2.8068373496e-02    8.0729166667e-01
       519   -4.5933611614e+01    2.1106496896e+03   -8.2299307213e+01    3.6365695598e+01   -1.1394958943e+01   -5.1102678377e+01   -2.3658060413e+01    3.8563905201e+00   -1.1173216949e+01    2.0000000000e+01    2.7526887490e-02    8.0677083333e-01
       520   -4.5634605135e+01    2.0833422973e+03   -8.1729974997e+01    3.6095369862e+01   -1.2233182747e+01   -5.1102678377e+01   -2.1778158778e+01    3.3840449046e+00   -1.1980163078e+01    2.0000000000e+01    2.6934688489e-02    8.2864583333e-01
       521   -4.5328764522e+01    2.0557820200e+03   -7.9307388525e+01    3.3978624003e+01   -1.0592703738e+01   -5.1102678377e+01   -2.1296365618e+01    3.6843592077e+00   -1.0112528718e+01    2.0000000000e+01    2.7086078502e-02    8.0729166667e-01
       522   -4.6080228289e+01    2.1238911529e+03   -8.0657195179e+01    3.4576966890e+01   -1.1219064489e+01   -5.1102678377e+01   -2.0724377053e+01    2.3889247396e+00   -1.0912933908e+01    2.0000000000e+01    3.5673563500e-02    8.2500000000e-01
       523   -4.5839711326e+01    2.1016854156e+03   -7.9513410637e+01    3.3673699311e+01   -1.1541019485e+01   -5.1102678377e+01   -2.1374166253e+01    4.5044534780e+00   -1.1183891816e+01    2.0000000000e+01    4.7060157493e-02    8.0468750000e-01
       524   -4.6163494336e+01    2.1321509969e+03   -8.1179881530e+01    3.5016387194e+01   -1.1658539877e+01   -5.1102678377e+01   -2.2406951860e+01    3.9882885837e+00   -1.1423577418e+01    2.0000000000e+01    3.4653799506e-02    8.0468750000e-01
       525   -4.6229462235e+01    2.1376408883e+03   -8.1564791837e+01    3.5335329601e+01   -1.1529751693e+01   -5.1102678377e+01   -2.4328742720e+01    5.3963809532e+00   -1.1292341241e+01    2.0000000000e+01    3.7317598006e-02    8.0625000000e-01
       526   -4.5533331878e+01    2.0738509055e+03   -7.5291581167e+01    2.9758249289e+01   -1.0509855804e+01   -5.1102678377e+01   -1.7883710405e+01    4.2046634192e+00   -1.0168437323e+01    2.0000000000e+01    2.5809872001e-02    8.0937500000e-01
       527   -4.5393045364e+01    2.0613729119e+03   -8.0361903365e+01    3.4968858001e+01   -1.0656994140e+01   -5.1102678377e+01   -2.4447473321e+01    5.8452424728e+00   -1.0248129481e+01    2.0000000000e+01    2.7716046010e-02    8.1458333333e-01
       528   -4.5976859475e+01    2.1151859086e+03   -7.5588262301e+01    2.9611402826e+01   -1.0992639745e+01   -5.1102678377e+01   -1.9806357232e+01    6.3134130533e+00   -1.0654805728e+01    2.0000000000e+01    2.6910632499e-02    8.1718750000e-01
       529   -4.5663062922e+01    2.0866846785e+03   -7.9124375816e+01    3.3461312894e+01   -1.0609926079e+01   -5.1102678377e+01   -2.2792314981e+01    5.3805436196e+00   -1.0362608206e+01    2.0000000000e+01    3.4570276512e-02    8.0833333333e-01
       530   -4.5795958451e+01    2.0982401192e+03   -8.1015848780e+01    3.5219890329e+01   -1.1145927813e+01   -5.1102678377e+01   -2.4616217648e+01    5.8489750579e+00   -1.0770062722e+01    2.0000000000e+01    3.5180341998e-02    8.1250000000e-01
       531   -4.5763581136e+01    2.0954645552e+03   -8.0273043144e+01    3.4509462007e+01   -1.1311587251e+01   -5.1102678377e+01   -2.6014590797e+01    8.1558132806e+00   -1.1040457816e+01    2.0000000000e+01    2.6343889498e-02    8.1614583333e-01
       532   -4.6268927319e+01    2.1413725519e+03   -8.1600433068e+01    3.5331505750e+01   -1.1250132517e+01   -5.1102678377e+01   -2.5861006523e+01    6.6133843477e+00   -1.1053294187e+01    2.0000000000e+01    2.6167855001e-02    8.1510416667e-01
       533   -4.5112541674e+01    2.0361771818e+03   -8.1501825731e+01    3.6389284058e+01   -9.6834897097e+00   -5.1102678377e+01   -2.4728180938e+01    4.0125232933e+00   -9.1919759418e+00    2.0000000000e+01    2.6584084502e-02    8.0937500000e-01
       534   -4.6029333165e+01    2.1199585258e+03   -7.8992412633e+01    3.2963079469e+01   -1.1143195629e+01   -5.1102678377e+01   -2.1195115185e+01    4.4485765571e+00   -1.0900276736e+01    2.0000000000e+01    2.7317131498e-02    8.0000000000e-01
       535   -4.5722882950e+01    2.0916771321e+03   -8.0128341153e+01    3.4405458202e+01   -1.0870934473e+01   -5.1102678377e+01   -2.1409832299e+01    3.2551039952e+00   -1.0567660709e+01    2.0000000000e+01    2.7185166997e-02    8.0833333333e-01
       536   -4.5854417072e+01    2.1033496623e+03   -7.5922453383e+01    3.0068036311e+01   -1.0487296502e+01   -5.1102678377e+01   -2.0436168218e+01    6.1036897130e+00   -1.0156237786e+01    2.0000000000e+01    2.6716284490e-02    8.1510416667e-01
       537   -4.5946927432e+01    2.1119434031e+03   -7.6851515218e+01    3.0904587786e+01   -1.1197440161e+01   -5.1102678377e+01   -2.0436733240e+01    5.8853365593e+00   -1.0861845759e+01    2.0000000000e+01    2.6784727001e-02    8.0000000000e-01
       538   -4.5305024917e+01    2.0546214402e+03   -8.0926548547e+01    3.5621523630e+01   -1.1006100965e+01   -5.1102678377e+01   -2.4808714360e+01    5.9909451539e+00   -1.0753661999e+01    2.0000000000e+01    2.7362226501e-02    8.1197916667e-01
       539   -4.5897216194e+01    2.1072858800e+03   -7.9997897811e+01    3.4100681617e+01   -1.1566699329e+01   -5.1102678377e+01   -2.4650054710e+01    7.3215346040e+00   -1.1179582752e+01    2.0000000000e+01    2.7390550997e-02    8.1145833333e-01
       540   -4.5643272033e+01    2.0842020529e+03   -7.7053020607e+01    3.1409748574e+01   -1.1964585916e+01   -5.1102678377e+01   -1.8463552528e+01    4.4777962130e+00   -1.1611153364e+01    2.0000000000e+01    2.9227213498e-02    8.2083333333e-01
       541   -4.5873614924e+01    2.1053011015e+03   -7.9911229490e+01    3.4037614566e+01   -1.1371377294e+01   -5.1102678377e+01   -2.4601629254e+01    7.1644554356e+00   -1.1048000483e+01    2.0000000000e+01    3.8874806996e-02    8.2135416667e-01
       542   -4.5539849724e+01    2.0751896376e+03   -7.8534041057e+01    3.2994191333e+01   -1.1390924424e+01   -5.1102678377e+01   -2.3178195477e+01    7.1377572210e+00   -1.1116259651e+01    2.0000000000e+01    4.7372509995e-02    8.0208333333e-01
       543   -4.5663170479e+01    2.0860978940e+03   -7.8505931755e+01    3.2842761276e+01   -1.0612739989e+01   -5.1102678377e+01   -2.1818209875e+01    5.0276964861e+00   -1.0315008345e+01    2.0000000000e+01    3.5839910503e-02    8.3177083333e-01
       544   -4.6037158017e+01    2.1200451545e+03   -8.0110836718e+01    3.4073678701e+01   -1.0904737300e+01   -5.1102678377e+01   -2.3001618136e+01    4.8981970948e+00   -1.0614247846e+01    2.0000000000e+01    4.1585886502e-02    8.2187500000e-01
       545   -4.5890660523e+01    2.1071334645e+03   -7.8802204684e+01    3.2911544161e+01   -1.1837787889e+01   -5.1102678377e+01   -2.1826363525e+01    5.9646251063e+00   -1.1428884739e+01    2.0000000000e+01    4.9254561505e-02    8.1197916667e-01
       546   -4.5440068962e+01    2.0660223771e+03   -7.6412744193e+01    3.0972675231e+01   -1.0626489770e+01   -5.1102678377e+01   -1.9453319918e+01    4.7697438721e+00   -1.0331426747e+01    2.0000000000e+01    5.1129369000e-02    8.2500000000e-01
       547   -4.5899409524e+01    2.1074929099e+03   -8.3127859635e+01    3.7228450110e+01   -1.1213453556e+01   -5.1102678377e+01   -2.7668625142e+01    6.8568974409e+00   -1.0909020225e+01    2.0000000000e+01    4.3371381500e-02    8.0677083333e-01
       548   -4.6054826852e+01    2.1218182102e+03   -7.9325160598e+01    3.3270333746e+01   -1.1792718262e+01   -5.1102678377e+01   -2.1369174355e+01    4.9394103960e+00   -1.1577489524e+01    2.0000000000e+01    4.3697657500e-02    8.2552083333e-01
       549   -4.5574138297e+01    2.0788944421e+03   -7.8150970400e+01    3.2576832103e+01   -1.0769273008e+01   -5.1102678377e+01   -2.0905388622e+01    4.6263696065e+00   -1.0315758108e+01    2.0000000000e+01    4.3457560503e-02    8.1041666667e-01
       550   -4.6142324227e+01    2.1295063308e+03   -7.8570855555e+01    3.2428531328e+01   -1.2095289733e+01   -5.1102678377e+01   -1.9658797180e+01    4.2859097339e+00   -1.1856160837e+01    2.0000000000e+01    3.5610407504e-02    8.0989583333e-01
       551   -4.5559858567e+01    2.0768840786e+03   -8.1150356044e+01    3.5590497476e+01   -1.0632075285e+01   -5.1102678377e+01   -2.3304542198e+01    3.8889398155e+00   -1.0308869937e+01    2.0000000000e+01    5.9642622502e-02    8.1875000000e-01
       552   -4.6146608938e+01    2.1311917134e+03   -8.2570069690e+01    3.6423460752e+01   -1.1517000846e+01   -5.1102678377e+01   -2.2931576582e+01    2.9811861148e+00   -1.1275380968e+01    2.0000000000e+01    5.0681316498e-02    8.1510416667e-01
       553   -4.5895599871e+01    2.1068284001e+03   -7.9323571191e+01    3.3427971320e+01   -1.0650862850e+01   -5.1102678377e+01   -2.1379495341e+01    3.8094653759e+00   -1.0350325395e+01    2.0000000000e+01    4.4869420002e-02    8.1979166667e-01
       554   -4.5837839151e+01    2.1019959993e+03   -8.0753118989e+01    3.4915279838e+01   -1.0174625830e+01   -5.1102678377e+01   -2.5646645240e+01    6.1708304577e+00   -9.8515507748e+00    2.0000000000e+01    4.2691488503e-02    8.1770833333e-01
       555   -4.6314171823e+01    2.1468935028e+03   -7.9162315603e+01    3.2848143780e+01   -1.1169691712e+01   -5.1102678377e+01   -2.1888297292e+01    4.9983517776e+00   -1.0936451475e+01    2.0000000000e+01    3.5349777492e-02    8.1718750000e-01
       556   -4.5808536094e+01    2.0991264406e+03   -7.8422049998e+01    3.2613513904e+01   -1.0920754958e+01   -5.1102678377e+01   -2.1769661912e+01    5.3710452493e+00   -1.0486963872e+01    2.0000000000e+01    4.2644522997e-02    8.1666666667e-01
       557   -4.6457335743e+01    2.1597720283e+03   -7.7618285048e+01    3.1160949305e+01   -1.1740441331e+01   -5.1102678377e+01   -2.2574139106e+01    7.7989737655e+00   -1.1507690763e+01    2.0000000000e+01    6.3553465501e-02    8.3593750000e-01
       558   -4.5855824027e+01    2.1036048432e+03   -7.8314987138e+01    3.2459163111e+01   -1.0526580452e+01   -5.1102678377e+01   -2.1786254943e+01    5.1005266343e+00   -1.0304796012e+01    2.0000000000e+01    3.5592260996e-02    8.1614583333e-01
       559   -4.5713972716e+01    2.0904421292e+03   -7.7552014445e+01    3.1838041730e+01   -1.1643254050e+01   -5.1102678377e+01   -2.0378537633e+01    5.5724556149e+00   -1.1314279593e+01    2.0000000000e+01    4.3813587996e-02    8.0260416667e-01
       560   -4.5594521917e+01    2.0803179939e+03   -7.6519357708e+01    3.0924835791e+01   -1.1787965345e+01   -5.1102678377e+01   -1.8077780798e+01    4.4490668126e+00   -1.1395355954e+01    2.0000000000e+01    4.8627070006e-02    8.3229166667e-01
       561   -4.5703326699e+01    2.0902870617e+03   -7.8076872762e+01    3.2373546063e+01   -9.3115247446e+00   -5.1102678377e+01   -2.2700239024e+01    5.0375693833e+00   -9.0736996640e+00    2.0000000000e+01    3.5570806001e-02    8.2760416667e-01
       562   -4.5958529578e+01    2.1128780340e+03   -7.7804678621e+01    3.1846149042e+01   -1.1512355499e+01   -5.1102678377e+01   -2.2451017469e+01    7.2613727241e+00   -1.1165946605e+01    2.0000000000e+01    4.1724184004e-02    8.0885416667e-01
       563   -4.6026131097e+01    2.1198426140e+03   -7.8830389733e+01    3.2804258637e+01   -1.1297584364e+01   -5.1102678377e+01   -2.1641394139e+01    5.2112671459e+00   -1.1009661248e+01    2.0000000000e+01    6.0276225006e-02    8.0677083333e-01
       564   -4.5830459137e+01    2.1010655535e+03   -7.8100854101e+01    3.2270394964e+01   -1.1740518416e+01   -5.1102678377e+01   -2.1693860853e+01    6.4362035445e+00   -1.1404559351e+01    2.0000000000e+01    3.9477138496e-02    8.0364583333e-01
       565   -4.5765409666e+01    2.0955964991e+03   -8.0512337909e+01    3.4746928243e+01   -1.1756005181e+01   -5.1102678377e+01   -2.2305391007e+01    4.6517366553e+00   -1.1473586580e+01    2.0000000000e+01    3.0122491502e-02    8.1406250000e-01
       566   -4.6237665265e+01    2.1391660520e+03   -8.1792492737e+01    3.5554827472e+01   -1.1846620054e+01   -5.1102678377e+01   -2.3818794815e+01    4.9756005095e+00   -1.1657470708e+01    2.0000000000e+01    6.3244134006e-02    8.0989583333e-01
       567   -4.5773960911e+01    2.0961391218e+03   -8.0164299730e+01    3.4390338818e+01   -1.1156943469e+01   -5.1102678377e+01   -2.3493463211e+01    5.5887853269e+00   -1.0776595911e+01    2.0000000000e+01    4.8962873007e-02    8.0052083333e-01
       568   -4.5939549662e+01    2.1115526097e+03   -7.6547066787e+01    3.0607517125e+01   -1.0305584276e+01   -5.1102678377e+01   -2.1642922782e+01    6.5041186477e+00   -9.8523809863e+00    2.0000000000e+01    3.3134266501e-02    8.0937500000e-01
       569   -4.6188799537e+01    2.1337056480e+03   -8.0232227061e+01    3.4043427525e+01   -1.1880352495e+01   -5.1102678377e+01   -2.2635019960e+01    5.3858237714e+00   -1.1727272400e+01    2.0000000000e+01    3.5423418500e-02    8.0625000000e-01
       570   -4.5725746313e+01    2.0927591116e+03   -7.9949084952e+01    3.4223338639e+01   -1.1777482775e+01   -5.1102678377e+01   -2.1893432011e+01    4.8245082098e+00   -1.1516550709e+01    2.0000000000e+01    4.4020093999e-02    8.1458333333e-01
       571   -4.5906786659e+01    2.1085411549e+03   -7.9368275071e+01    3.3461488412e+01   -1.1138313142e+01   -5.1102678377e+01   -2.1744931732e+01    4.6176481805e+00   -1.0778178641e+01    2.0000000000e+01    3.1498743992e-02    8.1354166667e-01
       572   -4.5142939355e+01    2.0389994669e+03   -7.9755665613e+01    3.4612726258e+01   -1.0273145458e+01   -5.1102678377e+01   -2.4938265504e+01    6.5584237266e+00   -9.7165637866e+00    2.0000000000e+01    4.2750798995e-02    8.0885416667e-01
       573   -4.6351223964e+01    2.1492428360e+03   -7.8705049816e+01    3.2353825853e+01   -1.2116030931e+01   -5.1102678377e+01   -2.1203602726e+01    5.7172622176e+00   -1.1807305468e+01    2.0000000000e+01    4.3156181498e-02    8.1354166667e-01
       574   -4.5859598959e+01    2.1041250607e+03   -7.7019636683e+01    3.1160037723e+01   -1.1370959604e+01   -5.1102678377e+01   -1.9956767513e+01    5.4107688112e+00   -1.1047387327e+01    2.0000000000e+01    3.4569692994e-02    8.1822916667e-01
