#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5103142232e+01    2.0349232644e+03   -8.0262527294e+01    3.5159385062e+01   -1.0233763932e+01   -5.1102678377e+01   -2.2763399268e+01    3.8373142825e+00   -9.8844073149e+00    2.0000000000e+01    2.8937762996e-02    7.9010416667e-01
       108   -4.5130746608e+01    2.0393094117e+03   -7.9779860221e+01    3.4649113612e+01   -1.0000576056e+01   -5.1102678377e+01   -2.5218784477e+01    6.5421786893e+00   -9.6455224676e+00    2.0000000000e+01    2.9590700498e-02    8.0156250000e-01
       109   -4.5380133175e+01    2.0609114965e+03   -8.0532621188e+01    3.5152488013e+01   -1.0542616111e+01   -5.1102678377e+01   -2.3236260030e+01    4.3489333292e+00   -1.0275344028e+01    2.0000000000e+01    2.8913828501e-02    7.8750000000e-01
       110   -4.5447387316e+01    2.0662197239e+03   -8.4513775152e+01    3.9066387836e+01   -1.1058652658e+01   -5.1102678377e+01   -2.7799172267e+01    5.4467281496e+00   -1.0852157272e+01    2.0000000000e+01    2.9066038500e-02    7.8593750000e-01
       111   -4.5368095887e+01    2.0589198152e+03   -8.1239218829e+01    3.5871122942e+01   -1.0995505042e+01   -5.1102678377e+01   -2.3574654050e+01    4.4336186403e+00   -1.0643009560e+01    2.0000000000e+01    3.6472784501e-02    7.8750000000e-01
       112   -4.5528213865e+01    2.0748213203e+03   -8.2467215915e+01    3.6939002050e+01   -1.0088558611e+01   -5.1102678377e+01   -2.5767034650e+01    4.4910557224e+00   -9.7826766343e+00    2.0000000000e+01    2.9350872501e-02    8.0937500000e-01
       113   -4.4992974765e+01    2.0253080390e+03   -8.1345231260e+01    3.6352256495e+01   -1.1139145589e+01   -5.1102678377e+01   -2.3091167420e+01    3.9877601260e+00   -1.0831469654e+01    2.0000000000e+01    2.7924208007e-02    8.0625000000e-01
       114   -4.4980187000e+01    2.0235628857e+03   -8.3111462929e+01    3.8131275930e+01   -1.0880879856e+01   -5.1102678377e+01   -2.5637807083e+01    4.5099023863e+00   -1.0636946996e+01    2.0000000000e+01    2.9086998999e-02    8.1093750000e-01
       115   -4.5225944674e+01    2.0461148641e+03   -7.9704343888e+01    3.4478399215e+01   -1.0893509171e+01   -5.1102678377e+01   -2.1440034429e+01    3.7318780891e+00   -1.0581098555e+01    2.0000000000e+01    2.8701805502e-02    8.0468750000e-01
       116   -4.5169980798e+01    2.0408672638e+03   -7.8918049955e+01    3.3748069157e+01   -9.8622047801e+00   -5.1102678377e+01   -2.2715807257e+01    4.7626404585e+00   -9.4881546370e+00    2.0000000000e+01    2.8697741000e-02    8.0000000000e-01
       117   -4.5339871842e+01    2.0564037094e+03   -8.0505883804e+01    3.5166011961e+01   -1.1764434238e+01   -5.1102678377e+01   -2.2617251526e+01    4.9784803375e+00   -1.1381285459e+01    2.0000000000e+01    2.8503450005e-02    8.1145833333e-01
       118   -4.5973830069e+01    2.1142618957e+03   -8.2523893152e+01    3.6550063083e+01   -1.1366634301e+01   -5.1102678377e+01   -2.4665329360e+01    4.6107488849e+00   -1.1136671598e+01    2.0000000000e+01    2.9036311003e-02    7.9479166667e-01
       119   -4.5189220731e+01    2.0426373232e+03   -8.2580231440e+01    3.7391010709e+01   -1.0652612422e+01   -5.1102678377e+01   -2.5432576816e+01    4.6076361742e+00   -1.0366570216e+01    2.0000000000e+01    2.8978380498e-02    7.9427083333e-01
       120   -4.5060806995e+01    2.0315432299e+03   -7.9734842265e+01    3.4674035270e+01   -1.0269524179e+01   -5.1102678377e+01   -2.2360923811e+01    3.9982841027e+00   -9.9445577303e+00    2.0000000000e+01    2.9061614499e-02    8.0156250000e-01
       121   -4.5441605979e+01    2.0653938597e+03   -8.2383256476e+01    3.6941650498e+01   -1.1202871492e+01   -5.1102678377e+01   -2.4967097800e+01    4.8893911919e+00   -1.0843981479e+01    2.0000000000e+01    2.8860904000e-02    8.1354166667e-01
       122   -4.5613095228e+01    2.0815424134e+03   -8.0649470051e+01    3.5036374823e+01   -1.1613339175e+01   -5.1102678377e+01   -2.0497129655e+01    2.5636771568e+00   -1.1353223239e+01    2.0000000000e+01    2.9040078000e-02    8.1250000000e-01
       123   -4.5289309825e+01    2.0527040937e+03   -8.1586353261e+01    3.6297043436e+01   -1.0588781422e+01   -5.1102678377e+01   -2.5577056340e+01    5.6821628778e+00   -1.0266879876e+01    2.0000000000e+01    2.9078103500e-02    8.0937500000e-01
       124   -4.5411518090e+01    2.0627881233e+03   -8.0371558914e+01    3.4960040824e+01   -1.1043199374e+01   -5.1102678377e+01   -2.2827996788e+01    4.6023156242e+00   -1.0690595495e+01    2.0000000000e+01    3.9985144504e-02    7.9687500000e-01
       125   -4.5386099789e+01    2.0611087841e+03   -8.1822641172e+01    3.6436541382e+01   -1.1747809665e+01   -5.1102678377e+01   -2.3065797712e+01    4.0936445813e+00   -1.1608731824e+01    2.0000000000e+01    4.5839064500e-02    8.0520833333e-01
       126   -4.5300726951e+01    2.0531123282e+03   -8.1258637348e+01    3.5957910397e+01   -1.1690821002e+01   -5.1102678377e+01   -2.1938141850e+01    3.4730038810e+00   -1.1364942195e+01    2.0000000000e+01    2.8314838499e-02    7.8958333333e-01
       127   -4.4994897428e+01    2.0258501478e+03   -8.2313487512e+01    3.7318590084e+01   -9.5711019596e+00   -5.1102678377e+01   -2.5684929510e+01    4.0452223343e+00   -9.3465062920e+00    2.0000000000e+01    2.9270250496e-02    8.1250000000e-01
       128   -4.5274671807e+01    2.0507631065e+03   -7.9176299741e+01    3.3901627934e+01   -1.1351035323e+01   -5.1102678377e+01   -2.3309577254e+01    6.5869912123e+00   -1.0960957349e+01    2.0000000000e+01    2.8571882001e-02    8.1666666667e-01
       129   -4.5635928207e+01    2.0833029094e+03   -8.0684331753e+01    3.5048403546e+01   -1.1475315123e+01   -5.1102678377e+01   -2.2152947113e+01    4.0466088604e+00   -1.1256955875e+01    2.0000000000e+01    2.9101004999e-02    7.9791666667e-01
       130   -4.5060064252e+01    2.0313663215e+03   -7.8767404556e+01    3.3707340304e+01   -1.1473774687e+01   -5.1102678377e+01   -2.0044383093e+01    3.8534316011e+00   -1.1076649468e+01    2.0000000000e+01    2.9245446000e-02    8.1041666667e-01
       131   -4.5091867841e+01    2.0342218674e+03   -8.3723430717e+01    3.8631562876e+01   -1.0028046968e+01   -5.1102678377e+01   -2.6063917391e+01    3.4712120184e+00   -9.7755327718e+00    2.0000000000e+01    2.9215706003e-02    8.0000000000e-01
       132   -4.5401620040e+01    2.0623535881e+03   -8.3395689174e+01    3.7994069134e+01   -1.1586722087e+01   -5.1102678377e+01   -2.5293444212e+01    4.5871555018e+00   -1.1225427222e+01    2.0000000000e+01    2.8528788498e-02    7.9947916667e-01
       133   -4.5350335518e+01    2.0591027504e+03   -8.3972861909e+01    3.8622526390e+01   -1.1154310717e+01   -5.1102678377e+01   -2.3432697269e+01    1.7168244540e+00   -1.0872413904e+01    2.0000000000e+01    2.8783218499e-02    7.9895833333e-01
       134   -4.5302798143e+01    2.0528629450e+03   -8.1609933362e+01    3.6307135219e+01   -1.0946292937e+01   -5.1102678377e+01   -2.2868921840e+01    3.3079597913e+00   -1.0653610062e+01    2.0000000000e+01    2.9180127000e-02    8.0677083333e-01
       135   -4.5320091965e+01    2.0546788292e+03   -7.9364331756e+01    3.4044239791e+01   -1.1228459222e+01   -5.1102678377e+01   -2.1044422708e+01    4.0112285505e+00   -1.0933289167e+01    2.0000000000e+01    2.8878958998e-02    8.0156250000e-01
       136   -4.4812790121e+01    2.0087981164e+03   -7.9371129857e+01    3.4558339737e+01   -1.1246857021e+01   -5.1102678377e+01   -2.0454572745e+01    3.4329782853e+00   -1.0901559257e+01    2.0000000000e+01    2.8994221495e-02    8.0260416667e-01
       137   -4.5587545061e+01    2.0793183743e+03   -7.9455300846e+01    3.3867755785e+01   -1.0995058329e+01   -5.1102678377e+01   -1.8918248262e+01    1.5606841217e+00   -1.0738021784e+01    2.0000000000e+01    2.8692050997e-02    8.0468750000e-01
       138   -4.5278983530e+01    2.0515253760e+03   -8.2045340981e+01    3.6766357451e+01   -1.0477746289e+01   -5.1102678377e+01   -2.6758397904e+01    6.2934815886e+00   -1.0194709026e+01    2.0000000000e+01    2.9569451995e-02    7.9218750000e-01
       139   -4.5349933949e+01    2.0575859834e+03   -8.1605686433e+01    3.6255752484e+01   -1.1862232763e+01   -5.1102678377e+01   -2.3024843407e+01    4.3840681132e+00   -1.1586236872e+01    2.0000000000e+01    2.8675321497e-02    8.0833333333e-01
       140   -4.5597014239e+01    2.0798740754e+03   -8.0891119730e+01    3.5294105491e+01   -1.0675233807e+01   -5.1102678377e+01   -2.4294240154e+01    5.1810326070e+00   -1.0357696818e+01    2.0000000000e+01    2.9244557998e-02    8.0312500000e-01
       141   -4.4786831755e+01    2.0081075712e+03   -8.2656309002e+01    3.7869477247e+01   -8.9593458411e+00   -5.1102678377e+01   -2.6194500583e+01    3.6002157980e+00   -8.5173694237e+00    2.0000000000e+01    2.8778950997e-02    7.9739583333e-01
       142   -4.5463089782e+01    2.0676362327e+03   -8.1328012673e+01    3.5864922891e+01   -1.0891274708e+01   -5.1102678377e+01   -2.3700235038e+01    4.3661754495e+00   -1.0594859851e+01    2.0000000000e+01    2.8245968992e-02    8.1197916667e-01
       143   -4.5037001611e+01    2.0292956141e+03   -7.9288452589e+01    3.4251450978e+01   -1.0627398201e+01   -5.1102678377e+01   -2.1244234323e+01    3.6858583107e+00   -1.0326856280e+01    2.0000000000e+01    2.8532729004e-02    7.8072916667e-01
       144   -4.4983881103e+01    2.0242366537e+03   -8.3162271502e+01    3.8178390399e+01   -1.0149568738e+01   -5.1102678377e+01   -2.6217020181e+01    4.3069957940e+00   -9.8104594717e+00    2.0000000000e+01    2.8615442003e-02    7.9531250000e-01
       145   -4.5334995727e+01    2.0562094081e+03   -7.7907385307e+01    3.2572389579e+01   -1.1343146378e+01   -5.1102678377e+01   -1.8958145334e+01    3.4965847816e+00   -1.1088666449e+01    2.0000000000e+01    2.8097709001e-02    8.2656250000e-01
       146   -4.5621374341e+01    2.0822012674e+03   -8.2264749166e+01    3.6643374825e+01   -1.1239706929e+01   -5.1102678377e+01   -2.3400010401e+01    3.4776465409e+00   -1.1058110048e+01    2.0000000000e+01    2.9055542509e-02    8.0104166667e-01
       147   -4.5285712240e+01    2.0516709597e+03   -8.0718141167e+01    3.5432428927e+01   -1.0765518300e+01   -5.1102678377e+01   -2.3451718326e+01    4.6017738353e+00   -1.0508328216e+01    2.0000000000e+01    3.6755726505e-02    8.1197916667e-01
       148   -4.5716184549e+01    2.0917030777e+03   -8.0108564979e+01    3.4392380430e+01   -1.1247614942e+01   -5.1102678377e+01   -2.0484749043e+01    2.7264773830e+00   -1.0977354461e+01    2.0000000000e+01    2.8915051502e-02    8.1041666667e-01
       149   -4.5556822853e+01    2.0761360700e+03   -7.7764926432e+01    3.2208103579e+01   -1.1547340067e+01   -5.1102678377e+01   -1.9569927212e+01    4.4550192233e+00   -1.1241274379e+01    2.0000000000e+01    2.8459592002e-02    7.9739583333e-01
       150   -4.4901829192e+01    2.0168465672e+03   -8.6911299605e+01    4.2009470413e+01   -9.6986893921e+00   -5.1102678377e+01   -2.9955139801e+01    3.8452079649e+00   -9.3500478427e+00    2.0000000000e+01    2.8311213508e-02    8.0364583333e-01
       151   -4.5384405161e+01    2.0601757429e+03   -8.1083123396e+01    3.5698718235e+01   -1.0848295478e+01   -5.1102678377e+01   -2.6365864684e+01    7.2337151418e+00   -1.0618229053e+01    2.0000000000e+01    2.9494640003e-02    7.9843750000e-01
       152   -4.5125423988e+01    2.0373955642e+03   -7.9657324905e+01    3.4531900917e+01   -1.0392963602e+01   -5.1102678377e+01   -2.2571712038e+01    4.4100291120e+00   -1.0007619908e+01    2.0000000000e+01    2.8894020499e-02    7.9635416667e-01
       153   -4.5433709645e+01    2.0650711638e+03   -8.2890148367e+01    3.7456438722e+01   -1.0354120102e+01   -5.1102678377e+01   -2.6485456185e+01    5.0521062962e+00   -9.9344161575e+00    2.0000000000e+01    2.9144237509e-02    7.9270833333e-01
       154   -4.5546981131e+01    2.0754747929e+03   -8.0863127411e+01    3.5316146280e+01   -1.1634994699e+01   -5.1102678377e+01   -2.4221159616e+01    6.0957052802e+00   -1.1471451898e+01    2.0000000000e+01    2.9390278003e-02    7.9947916667e-01
       155   -4.5731246200e+01    2.0924261699e+03   -8.0014888585e+01    3.4283642385e+01   -1.0548730210e+01   -5.1102678377e+01   -2.5341861295e+01    6.9783812974e+00   -1.0246170570e+01    2.0000000000e+01    2.9879615002e-02    8.1250000000e-01
       156   -4.5018369764e+01    2.0272713024e+03   -8.2941582035e+01    3.7923212271e+01   -1.0742182774e+01   -5.1102678377e+01   -2.4400027731e+01    3.3033068469e+00   -1.0430739425e+01    2.0000000000e+01    2.8778971500e-02    8.0468750000e-01
       157   -4.5298632837e+01    2.0528202662e+03   -8.1392525296e+01    3.6093892459e+01   -1.0930735062e+01   -5.1102678377e+01   -2.5316128364e+01    5.9570165066e+00   -1.0631800671e+01    2.0000000000e+01    2.9107297494e-02    8.2083333333e-01
       158   -4.5189049136e+01    2.0431109350e+03   -8.0054765049e+01    3.4865715913e+01   -1.0716596962e+01   -5.1102678377e+01   -2.3506351902e+01    5.2708621920e+00   -1.0416805415e+01    2.0000000000e+01    2.8729099002e-02    8.1406250000e-01
       159   -4.5302298274e+01    2.0526819215e+03   -8.1099129648e+01    3.5796831374e+01   -1.1696393074e+01   -5.1102678377e+01   -2.2489045974e+01    4.1889877764e+00   -1.1367125451e+01    2.0000000000e+01    2.7951302000e-02    8.0416666667e-01
       160   -4.5252422094e+01    2.0484464339e+03   -7.8402424555e+01    3.3150002460e+01   -1.0984778395e+01   -5.1102678377e+01   -2.0122217570e+01    3.8072497868e+00   -1.0697256792e+01    2.0000000000e+01    2.9397945000e-02    8.0937500000e-01
       161   -4.5408893436e+01    2.0630055223e+03   -8.5884249396e+01    4.0475355960e+01   -1.1076678722e+01   -5.1102678377e+01   -2.8675470454e+01    4.9705781562e+00   -1.0711422100e+01    2.0000000000e+01    2.9110236501e-02    7.9687500000e-01
       162   -4.5320264529e+01    2.0549026080e+03   -8.5854953298e+01    4.0534688768e+01   -1.0350887441e+01   -5.1102678377e+01   -2.8859284763e+01    4.4578972825e+00   -9.9961239246e+00    2.0000000000e+01    3.9613113004e-02    7.9114583333e-01
       163   -4.5079731877e+01    2.0330736814e+03   -8.1085878248e+01    3.6006146371e+01   -1.0893074148e+01   -5.1102678377e+01   -2.3596703728e+01    4.5065780041e+00   -1.0534357526e+01    2.0000000000e+01    3.7282991994e-02    8.0416666667e-01
       164   -4.5207808782e+01    2.0447853325e+03   -8.0810128828e+01    3.5602320046e+01   -1.1519294136e+01   -5.1102678377e+01   -2.3464996946e+01    5.2768406312e+00   -1.1173957372e+01    2.0000000000e+01    3.6405323001e-02    8.2135416667e-01
       165   -4.5112541451e+01    2.0358739544e+03   -7.7794873276e+01    3.2682331825e+01   -1.0433247293e+01   -5.1102678377e+01   -1.9247688423e+01    2.9887408168e+00   -1.0217526420e+01    2.0000000000e+01    3.6287457006e-02    8.1354166667e-01
       166   -4.5293711999e+01    2.0526691017e+03   -7.9986342035e+01    3.4692630036e+01   -9.7657506792e+00   -5.1102678377e+01   -2.3906868020e+01    4.7889550411e+00   -9.4020965909e+00    2.0000000000e+01    3.7874871501e-02    8.0104166667e-01
       167   -4.5567409945e+01    2.0770850945e+03   -8.2789198478e+01    3.7221788533e+01   -1.1629597986e+01   -5.1102678377e+01   -2.4468556528e+01    4.4116344128e+00   -1.1270743492e+01    2.0000000000e+01    3.5030572508e-02    7.9270833333e-01
       168   -4.5156681527e+01    2.0397801206e+03   -8.1511736301e+01    3.6355054775e+01   -1.1231847977e+01   -5.1102678377e+01   -2.2696887249e+01    3.5196773020e+00   -1.0965551313e+01    2.0000000000e+01    5.0693585494e-02    8.0364583333e-01
       169   -4.5331892063e+01    2.0556860625e+03   -8.0452015877e+01    3.5120123814e+01   -1.0875250243e+01   -5.1102678377e+01   -2.3161564718e+01    4.6874774607e+00   -1.0646485534e+01    2.0000000000e+01    2.8743934497e-02    8.0625000000e-01
       170   -4.4976699635e+01    2.0241795339e+03   -7.9918786152e+01    3.4942086516e+01   -1.1361578169e+01   -5.1102678377e+01   -2.0978331284e+01    3.5238016787e+00   -1.1081293207e+01    2.0000000000e+01    2.7812268003e-02    7.7968750000e-01
       171   -4.5472930666e+01    2.0687814342e+03   -8.2112063780e+01    3.6639133114e+01   -1.1231616059e+01   -5.1102678377e+01   -2.3444481244e+01    3.6667118998e+00   -1.0932890358e+01    2.0000000000e+01    2.8381730997e-02    8.1562500000e-01
       172   -4.5293091891e+01    2.0526926690e+03   -8.0754078491e+01    3.5460986599e+01   -1.1012658612e+01   -5.1102678377e+01   -2.3850615823e+01    5.2118743212e+00   -1.0636169179e+01    2.0000000000e+01    2.9082817506e-02    8.0416666667e-01
       173   -4.5348520748e+01    2.0573844543e+03   -8.0221281844e+01    3.4872761095e+01   -1.0083987300e+01   -5.1102678377e+01   -2.2295420488e+01    3.2608043208e+00   -9.7453089856e+00    2.0000000000e+01    2.7450003006e-02    8.0312500000e-01
       174   -4.5347568267e+01    2.0571321982e+03   -8.1761080145e+01    3.6413511878e+01   -1.1323220749e+01   -5.1102678377e+01   -2.2510570914e+01    3.1753898957e+00   -1.1048876523e+01    2.0000000000e+01    2.7600050002e-02    7.9427083333e-01
       175   -4.5628178990e+01    2.0828041903e+03   -8.1640418661e+01    3.6012239671e+01   -1.1111222114e+01   -5.1102678377e+01   -2.3313168026e+01    3.8866498568e+00   -1.0758274073e+01    2.0000000000e+01    2.8216866493e-02    7.9635416667e-01
       176   -4.5541356968e+01    2.0745496695e+03   -8.3111010503e+01    3.7569653535e+01   -1.1128775462e+01   -5.1102678377e+01   -2.5619186603e+01    4.7396299384e+00   -1.0986514782e+01    2.0000000000e+01    2.9084176495e-02    7.8802083333e-01
       177   -4.5757902882e+01    2.0959660591e+03   -7.9864665007e+01    3.4106762125e+01   -1.1407060170e+01   -5.1102678377e+01   -2.5172571573e+01    7.8176451128e+00   -1.1083230015e+01    2.0000000000e+01    3.6926418499e-02    7.7656250000e-01
       178   -4.5395116614e+01    2.0618394632e+03   -7.9554471485e+01    3.4159354870e+01   -1.1323925381e+01   -5.1102678377e+01   -2.0838518410e+01    3.7106506834e+00   -1.1059137484e+01    2.0000000000e+01    3.8472383501e-02    7.9895833333e-01
       179   -4.5416335056e+01    2.0630348441e+03   -8.3779415463e+01    3.8363080407e+01   -1.1595501284e+01   -5.1102678377e+01   -2.4087685254e+01    3.0064494521e+00   -1.1245995329e+01    2.0000000000e+01    2.7647818504e-02    8.1250000000e-01
