#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       507   -4.5843461865e+01    2.1022976247e+03   -8.0401862913e+01    3.4558401047e+01   -1.0913012313e+01   -5.1102678377e+01   -2.6227469457e+01    7.8412972329e+00   -1.0638210001e+01    2.0000000000e+01    3.6219957496e-02    7.9791666667e-01
       508   -4.5701945135e+01    2.0893765453e+03   -7.8644342431e+01    3.2942397296e+01   -1.0929514534e+01   -5.1102678377e+01   -2.1937913289e+01    5.3257637688e+00   -1.0667044054e+01    2.0000000000e+01    3.9968409503e-02    8.0625000000e-01
       509   -4.5981367988e+01    2.1151545826e+03   -7.8257310543e+01    3.2275942555e+01   -1.1720803361e+01   -5.1102678377e+01   -2.1004984947e+01    5.5711561422e+00   -1.1401068524e+01    2.0000000000e+01    4.1657282993e-02    8.3802083333e-01
       510   -4.5445313466e+01    2.0658584368e+03   -7.7616981063e+01    3.2171667597e+01   -1.0181130997e+01   -5.1102678377e+01   -2.2934417441e+01    6.6012457526e+00   -1.0019937969e+01    2.0000000000e+01    3.4871456002e-02    8.0989583333e-01
       511   -4.5732763228e+01    2.0918505523e+03   -7.9920534067e+01    3.4187770840e+01   -1.1804633530e+01   -5.1102678377e+01   -2.1586126549e+01    4.5729043886e+00   -1.1482287625e+01    2.0000000000e+01    4.6263773002e-02    8.1614583333e-01
       512   -4.6242040917e+01    2.1387024506e+03   -7.8865899052e+01    3.2623858135e+01   -1.1023280048e+01   -5.1102678377e+01   -2.0378562261e+01    3.6386216339e+00   -1.0879862564e+01    2.0000000000e+01    3.4049542504e-02    8.1822916667e-01
       513   -4.6038934921e+01    2.1206875819e+03   -8.1435343526e+01    3.5396408605e+01   -1.0445084351e+01   -5.1102678377e+01   -2.6413150509e+01    6.5255697101e+00   -1.0093946997e+01    2.0000000000e+01    2.8379324496e-02    8.0520833333e-01
       514   -4.6054136588e+01    2.1222511902e+03   -8.0235856811e+01    3.4181720223e+01   -1.0215149703e+01   -5.1102678377e+01   -2.4161513519e+01    5.2434847878e+00   -9.8256428183e+00    2.0000000000e+01    2.8339260498e-02    8.1354166667e-01
       515   -4.6341818977e+01    2.1482154737e+03   -8.1436450681e+01    3.5094631704e+01   -1.2329210184e+01   -5.1102678377e+01   -2.3029171523e+01    5.0246094035e+00   -1.2162970790e+01    2.0000000000e+01    3.4186380493e-02    7.9739583333e-01
       516   -4.5950059955e+01    2.1128421282e+03   -7.9732000923e+01    3.3781940968e+01   -1.1024605755e+01   -5.1102678377e+01   -2.4405797532e+01    6.8010807393e+00   -1.0877116743e+01    2.0000000000e+01    4.8221139994e-02    7.9687500000e-01
       517   -4.5507026652e+01    2.0717828743e+03   -7.7500885633e+01    3.1993858981e+01   -1.0099381235e+01   -5.1102678377e+01   -1.9820865444e+01    3.5220394224e+00   -9.6755968280e+00    2.0000000000e+01    5.1197719004e-02    8.1875000000e-01
       518   -4.5655279941e+01    2.0853007660e+03   -8.2221097540e+01    3.6565817599e+01   -1.0928574282e+01   -5.1102678377e+01   -2.2454133075e+01    2.2642881937e+00   -1.0547635259e+01    2.0000000000e+01    2.9901169997e-02    8.1093750000e-01
       519   -4.6118265473e+01    2.1274401837e+03   -7.8642280056e+01    3.2524014583e+01   -1.2271966650e+01   -5.1102678377e+01   -2.0565079970e+01    5.2974449403e+00   -1.2084307657e+01    2.0000000000e+01    3.4477913992e-02    8.0468750000e-01
       520   -4.5602308263e+01    2.0805480355e+03   -7.8781289751e+01    3.3178981487e+01   -1.0984449670e+01   -5.1102678377e+01   -2.1624388491e+01    4.9302267871e+00   -1.0735408231e+01    2.0000000000e+01    4.5502001500e-02    8.0000000000e-01
       521   -4.5698973434e+01    2.0914009541e+03   -7.9593110510e+01    3.3894137076e+01   -1.0905053975e+01   -5.1102678377e+01   -2.6064049250e+01    8.4786710922e+00   -1.0681135405e+01    2.0000000000e+01    4.1807741007e-02    8.0468750000e-01
       522   -4.6311009787e+01    2.1453386969e+03   -8.0989106536e+01    3.4678096748e+01   -1.1452209569e+01   -5.1102678377e+01   -2.3790402327e+01    5.3561837371e+00   -1.1114365371e+01    2.0000000000e+01    3.5590693995e-02    7.9791666667e-01
       523   -4.6167198685e+01    2.1320839309e+03   -7.8351708606e+01    3.2184509920e+01   -1.1602172229e+01   -5.1102678377e+01   -2.2003573638e+01    6.3567156388e+00   -1.1352447006e+01    2.0000000000e+01    2.9080558001e-02    8.0312500000e-01
       524   -4.5899719294e+01    2.1073932476e+03   -7.9033361082e+01    3.3133641788e+01   -1.1524538736e+01   -5.1102678377e+01   -2.0510739167e+01    4.1045951979e+00   -1.1158627517e+01    2.0000000000e+01    2.7542213997e-02    8.2135416667e-01
       525   -4.5902294656e+01    2.1078208253e+03   -7.6077833708e+01    3.0175539052e+01   -1.1884561041e+01   -5.1102678377e+01   -1.6736800273e+01    3.6462059826e+00   -1.1576589495e+01    2.0000000000e+01    2.7048712996e-02    8.1875000000e-01
       526   -4.5529803368e+01    2.0739142667e+03   -7.6378861055e+01    3.0849057687e+01   -1.2162188228e+01   -5.1102678377e+01   -1.9160850416e+01    6.0468559655e+00   -1.1778469854e+01    2.0000000000e+01    3.7044126999e-02    8.0677083333e-01
       527   -4.6141452437e+01    2.1296875712e+03   -8.2339946718e+01    3.6198494281e+01   -1.1436180443e+01   -5.1102678377e+01   -2.6777920290e+01    6.9768323910e+00   -1.1274798910e+01    2.0000000000e+01    3.4075414995e-02    8.1354166667e-01
       528   -4.6069186559e+01    2.1228912077e+03   -8.0035165600e+01    3.3965979041e+01   -1.0955794096e+01   -5.1102678377e+01   -2.4401400072e+01    6.4247069458e+00   -1.0738103977e+01    2.0000000000e+01    2.6653933004e-02    7.9062500000e-01
       529   -4.5812321512e+01    2.0995612156e+03   -8.4442298832e+01    3.8629977320e+01   -9.8914593875e+00   -5.1102678377e+01   -2.9220828258e+01    5.7726671906e+00   -9.6103468671e+00    2.0000000000e+01    2.7618442502e-02    7.9687500000e-01
       530   -4.6057491301e+01    2.1223558784e+03   -8.4390576669e+01    3.8333085368e+01   -1.0420296458e+01   -5.1102678377e+01   -3.1280386526e+01    8.4127846925e+00   -1.0209727858e+01    2.0000000000e+01    2.6571537004e-02    8.0468750000e-01
       531   -4.6295200038e+01    2.1445066674e+03   -7.9424737458e+01    3.3129537420e+01   -1.1545996826e+01   -5.1102678377e+01   -2.2557739570e+01    5.7816773147e+00   -1.1346074620e+01    2.0000000000e+01    2.9832686501e-02    8.1666666667e-01
       532   -4.6201517894e+01    2.1349887071e+03   -7.8816582825e+01    3.2615064931e+01   -1.0640583833e+01   -5.1102678377e+01   -2.2790918745e+01    5.7175981296e+00   -1.0294042694e+01    2.0000000000e+01    2.7307767501e-02    8.2239583333e-01
       533   -4.6357382242e+01    2.1509082501e+03   -8.0793576237e+01    3.4436193995e+01   -1.1016007502e+01   -5.1102678377e+01   -2.8072760295e+01    9.3978699378e+00   -1.0714696271e+01    2.0000000000e+01    2.5943381494e-02    8.0989583333e-01
       534   -4.6216892068e+01    2.1362885844e+03   -7.8026293286e+01    3.1809401218e+01   -1.1255214291e+01   -5.1102678377e+01   -2.0479910571e+01    4.8115099524e+00   -1.1007047838e+01    2.0000000000e+01    2.7132470008e-02    8.2447916667e-01
       535   -4.5888815257e+01    2.1064351368e+03   -8.3960141531e+01    3.8071326273e+01   -1.1313604776e+01   -5.1102678377e+01   -2.6364306123e+01    4.8204477457e+00   -1.1073113526e+01    2.0000000000e+01    2.6250061506e-02    8.1406250000e-01
       536   -4.5858713864e+01    2.1039193522e+03   -8.1467989014e+01    3.5609275150e+01   -1.1008474926e+01   -5.1102678377e+01   -2.4376052826e+01    5.0192171154e+00   -1.0760881183e+01    2.0000000000e+01    2.7635690996e-02    7.9843750000e-01
       537   -4.5890233058e+01    2.1066164923e+03   -7.7215434397e+01    3.1325201340e+01   -1.1459424466e+01   -5.1102678377e+01   -2.0860555018e+01    6.2072234636e+00   -1.1069245236e+01    2.0000000000e+01    2.8121129501e-02    8.2395833333e-01
       538   -4.5295898735e+01    2.0525260779e+03   -7.5833520674e+01    3.0537621939e+01   -1.0412253728e+01   -5.1102678377e+01   -1.9731288822e+01    5.4127002521e+00   -1.0048314105e+01    2.0000000000e+01    2.7582607501e-02    8.0416666667e-01
       539   -4.5828520627e+01    2.1009998526e+03   -8.0314832388e+01    3.4486311761e+01   -1.1892303577e+01   -5.1102678377e+01   -2.2238068384e+01    4.9182179491e+00   -1.1659581685e+01    2.0000000000e+01    3.5254743496e-02    8.0625000000e-01
       540   -4.6011288504e+01    2.1181581125e+03   -7.7537347476e+01    3.1526058972e+01   -1.1761749584e+01   -5.1102678377e+01   -2.1329912812e+01    6.6569932973e+00   -1.1429074005e+01    2.0000000000e+01    3.4263607500e-02    8.1614583333e-01
       541   -4.5826837979e+01    2.1008571138e+03   -8.0461856866e+01    3.4635018887e+01   -1.0822089176e+01   -5.1102678377e+01   -2.5148038476e+01    6.6109491632e+00   -1.0479744104e+01    2.0000000000e+01    2.4193254998e-02    8.0572916667e-01
       542   -4.5588200954e+01    2.0796883833e+03   -8.1879382388e+01    3.6291181434e+01   -1.0502350325e+01   -5.1102678377e+01   -2.6787155313e+01    6.5128016263e+00   -1.0215576175e+01    2.0000000000e+01    2.5142515005e-02    8.0104166667e-01
       543   -4.6256326269e+01    2.1402961405e+03   -7.8955667089e+01    3.2699340820e+01   -1.1660698083e+01   -5.1102678377e+01   -2.2209355321e+01    6.0170646918e+00   -1.1348323278e+01    2.0000000000e+01    2.8017599005e-02    8.1770833333e-01
       544   -4.5580485951e+01    2.0785467276e+03   -7.7820280575e+01    3.2239794624e+01   -1.0727858739e+01   -5.1102678377e+01   -2.1275968906e+01    5.2862254474e+00   -1.0351219474e+01    2.0000000000e+01    3.3308501501e-02    8.1197916667e-01
       545   -4.5448784447e+01    2.0671961294e+03   -7.5573403965e+01    3.0124619518e+01   -1.1060960699e+01   -5.1102678377e+01   -1.8162459712e+01    4.7526948222e+00   -1.0683693677e+01    2.0000000000e+01    3.2859193001e-02    8.2187500000e-01
       546   -4.6176565164e+01    2.1333693873e+03   -8.0598624801e+01    3.4422059637e+01   -1.1379230753e+01   -5.1102678377e+01   -2.3879489388e+01    5.7627737166e+00   -1.1074344211e+01    2.0000000000e+01    2.5490709006e-02    7.9947916667e-01
       547   -4.5954689984e+01    2.1124332534e+03   -7.4452129586e+01    2.8497439602e+01   -1.1239197069e+01   -5.1102678377e+01   -1.6680970222e+01    4.5707160810e+00   -1.0986417240e+01    2.0000000000e+01    2.7490365501e-02    8.2291666667e-01
       548   -4.6160958315e+01    2.1313222290e+03   -8.0482071744e+01    3.4321113429e+01   -1.2020531280e+01   -5.1102678377e+01   -2.1343446575e+01    3.9845844881e+00   -1.1826760919e+01    2.0000000000e+01    2.7585620999e-02    8.1354166667e-01
       549   -4.5858254566e+01    2.1039975478e+03   -8.3024397195e+01    3.7166142630e+01   -1.0694673165e+01   -5.1102678377e+01   -2.5553675255e+01    4.3266296015e+00   -1.0251581085e+01    2.0000000000e+01    2.8025826003e-02    8.0468750000e-01
       550   -4.5837152359e+01    2.1023338126e+03   -8.1711830110e+01    3.5874677751e+01   -9.8120249416e+00   -5.1102678377e+01   -2.7559362630e+01    6.7622358389e+00   -9.4396109740e+00    2.0000000000e+01    2.7556602501e-02    8.0625000000e-01
       551   -4.6198772732e+01    2.1353631729e+03   -7.9257325397e+01    3.3058552666e+01   -1.1029869388e+01   -5.1102678377e+01   -2.4581210311e+01    7.4564326788e+00   -1.0714775638e+01    2.0000000000e+01    2.6095297500e-02    8.2291666667e-01
       552   -4.6171185048e+01    2.1323396309e+03   -8.1038626988e+01    3.4867441940e+01   -1.1208959070e+01   -5.1102678377e+01   -2.4974390585e+01    6.2474010428e+00   -1.0846831011e+01    2.0000000000e+01    2.6358193005e-02    8.0989583333e-01
       553   -4.5604324796e+01    2.0802921977e+03   -7.8569592770e+01    3.2965267974e+01   -1.1524489981e+01   -5.1102678377e+01   -2.2072751103e+01    6.1303266912e+00   -1.1234979183e+01    2.0000000000e+01    3.3419235006e-02    8.0572916667e-01
       554   -4.5996498507e+01    2.1161432448e+03   -7.8774655974e+01    3.2778157467e+01   -1.1321958155e+01   -5.1102678377e+01   -2.1283079533e+01    4.9330600913e+00   -1.1007343915e+01    2.0000000000e+01    3.2793942002e-02    8.1927083333e-01
       555   -4.5615083857e+01    2.0819378934e+03   -7.7651427398e+01    3.2036343540e+01   -1.0681311883e+01   -5.1102678377e+01   -2.2876497877e+01    7.0090607388e+00   -1.0317678213e+01    2.0000000000e+01    2.8507411000e-02    8.1562500000e-01
       556   -4.5923987027e+01    2.1106108666e+03   -8.4830326648e+01    3.8906339622e+01   -1.0714621463e+01   -5.1102678377e+01   -2.6603080011e+01    3.5900532023e+00   -1.0326681970e+01    2.0000000000e+01    2.7508507505e-02    7.9895833333e-01
       557   -4.6140772388e+01    2.1296739689e+03   -7.7748214521e+01    3.1607442133e+01   -1.1806329812e+01   -5.1102678377e+01   -2.2295052497e+01    7.4558461649e+00   -1.1499529532e+01    2.0000000000e+01    2.7505152000e-02    8.0677083333e-01
       558   -4.5838850604e+01    2.1024465962e+03   -7.9920065253e+01    3.4081214649e+01   -9.7515381907e+00   -5.1102678377e+01   -2.5724470522e+01    6.6586218364e+00   -9.5201819659e+00    2.0000000000e+01    2.7292026003e-02    8.0781250000e-01
       559   -4.5939694318e+01    2.1109056748e+03   -7.6612883923e+01    3.0673189605e+01   -1.1232862458e+01   -5.1102678377e+01   -1.8229413573e+01    3.9520704837e+00   -1.0884541748e+01    2.0000000000e+01    2.7638703497e-02    8.2552083333e-01
       560   -4.5732181303e+01    2.0923054952e+03   -8.2469489103e+01    3.6737307800e+01   -1.1010056016e+01   -5.1102678377e+01   -2.5558892627e+01    5.2021379162e+00   -1.0651121410e+01    2.0000000000e+01    2.7350364500e-02    8.1666666667e-01
       561   -4.5848348621e+01    2.1028056302e+03   -8.2435124545e+01    3.6586775925e+01   -1.1650473959e+01   -5.1102678377e+01   -2.4437042888e+01    4.7550706784e+00   -1.1424140131e+01    2.0000000000e+01    2.8016636999e-02    8.1406250000e-01
       562   -4.5539444657e+01    2.0746307096e+03   -7.6634875835e+01    3.1095431177e+01   -1.0731967247e+01   -5.1102678377e+01   -2.1284582222e+01    6.4843520112e+00   -1.0485493365e+01    2.0000000000e+01    2.6453344508e-02    8.1197916667e-01
       563   -4.6030587991e+01    2.1190453782e+03   -7.4682648875e+01    2.8652060884e+01   -1.1418419060e+01   -5.1102678377e+01   -1.7671298203e+01    5.5097467645e+00   -1.1178870768e+01    2.0000000000e+01    2.4981871502e-02    8.2135416667e-01
       564   -4.5890403368e+01    2.1068417789e+03   -8.1559459667e+01    3.5669056300e+01   -1.2178653714e+01   -5.1102678377e+01   -2.0365463866e+01    2.0873362895e+00   -1.1903160853e+01    2.0000000000e+01    2.6541715502e-02    8.1354166667e-01
       565   -4.5563529034e+01    2.0773131702e+03   -7.9962347266e+01    3.4398818233e+01   -9.7436007226e+00   -5.1102678377e+01   -2.3705684577e+01    4.5896164101e+00   -9.3790772569e+00    2.0000000000e+01    2.6930520500e-02    8.1770833333e-01
       566   -4.5876694541e+01    2.1055740874e+03   -7.6140592400e+01    3.0263897859e+01   -1.0678611216e+01   -5.1102678377e+01   -2.0004622683e+01    5.6453198761e+00   -1.0374474055e+01    2.0000000000e+01    2.7551699000e-02    8.2031250000e-01
       567   -4.6098534932e+01    2.1259445174e+03   -7.9988777124e+01    3.3890242193e+01   -1.1442954483e+01   -5.1102678377e+01   -2.2765329550e+01    5.3221852855e+00   -1.1078470053e+01    2.0000000000e+01    2.8163809497e-02    8.0885416667e-01
       568   -4.5884796521e+01    2.1063625533e+03   -8.2688136165e+01    3.6803339644e+01   -1.1653627490e+01   -5.1102678377e+01   -2.4617124283e+01    4.6852939853e+00   -1.1346489755e+01    2.0000000000e+01    2.7900928500e-02    7.9583333333e-01
       569   -4.5821016898e+01    2.1010212404e+03   -8.2080338543e+01    3.6259321645e+01   -1.1056585090e+01   -5.1102678377e+01   -2.5239897874e+01    5.3188227977e+00   -1.0817402882e+01    2.0000000000e+01    2.7528276500e-02    8.1614583333e-01
       570   -4.5884842564e+01    2.1060675873e+03   -8.0216425961e+01    3.4331583397e+01   -1.1061540052e+01   -5.1102678377e+01   -2.5233783312e+01    7.1815757801e+00   -1.0717351187e+01    2.0000000000e+01    2.8295837001e-02    8.0885416667e-01
       571   -4.5977076554e+01    2.1148653782e+03   -8.0508941613e+01    3.4531865059e+01   -1.1265094001e+01   -5.1102678377e+01   -2.4993594955e+01    6.8524257194e+00   -1.1094945916e+01    2.0000000000e+01    2.7119983999e-02    8.2135416667e-01
       572   -4.5929104272e+01    2.1105959731e+03   -7.8001766517e+01    3.2072662245e+01   -1.1198053315e+01   -5.1102678377e+01   -2.1887233683e+01    6.1861988571e+00   -1.0924418680e+01    2.0000000000e+01    2.5029913493e-02    8.1093750000e-01
       573   -4.5831739890e+01    2.1015994115e+03   -8.0480750384e+01    3.4649010494e+01   -1.1151603903e+01   -5.1102678377e+01   -2.5132798140e+01    6.9063300364e+00   -1.0786171205e+01    2.0000000000e+01    2.8414381493e-02    8.0416666667e-01
       574   -4.5632435425e+01    2.0831464789e+03   -8.0143136744e+01    3.4510701319e+01   -9.6667636578e+00   -5.1102678377e+01   -2.5420029613e+01    6.0463349036e+00   -9.3894331786e+00    2.0000000000e+01    2.8114648499e-02    7.9062500000e-01
       575   -4.5871527957e+01    2.1054792666e+03   -8.1098458852e+01    3.5226930895e+01   -1.1088232166e+01   -5.1102678377e+01   -2.3646607030e+01    4.7390587206e+00   -1.0793368006e+01    2.0000000000e+01    2.7690942501e-02    8.1250000000e-01
       576   -4.6274262221e+01    2.1417083777e+03   -7.8795172002e+01    3.2520909782e+01   -1.2010582415e+01   -5.1102678377e+01   -1.9960426035e+01    4.2785148239e+00   -1.1820605421e+01    2.0000000000e+01    2.7089633491e-02    8.0416666667e-01
       577   -4.6060969336e+01    2.1226159824e+03   -7.9764018781e+01    3.3703049444e+01   -1.0340450483e+01   -5.1102678377e+01   -2.4954881943e+01    6.6339920225e+00   -1.0038368929e+01    2.0000000000e+01    2.7301036003e-02    7.9114583333e-01
       578   -4.5722546696e+01    2.0914684061e+03   -8.1011123452e+01    3.5288576756e+01   -1.0347024850e+01   -5.1102678377e+01   -2.5588455825e+01    6.0270355998e+00   -9.8768756465e+00    2.0000000000e+01    2.7889016004e-02    7.9635416667e-01
       579   -4.5595172863e+01    2.0799469239e+03   -7.8621839680e+01    3.3026666817e+01   -8.4212283743e+00   -5.1102678377e+01   -2.6499506418e+01    7.4015734895e+00   -8.0840605899e+00    2.0000000000e+01    2.6979380003e-02    8.1354166667e-01
