#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
       104   -7.6312097455e+01    5.8239097187e+03   -1.0829251428e+02    3.1980416829e+01    3.2582398560e+01    9.1895337630e+00   -1.5006444661e+02    8.0000000000e+00    2.8976500034e-03    5.3875000000e-01
       105   -7.6250105512e+01    5.8143568303e+03   -1.5232441520e+02    7.6074309685e+01    3.6486536224e+01    9.1895337630e+00   -1.9800048518e+02    8.0000000000e+00    2.9933750629e-03    5.5125000000e-01
       106   -7.6365882953e+01    5.8341076877e+03   -1.2681130927e+02    5.0445426318e+01    4.1099952948e+01    9.1895337630e+00   -1.7710079598e+02    8.0000000000e+00    3.0481219292e-03    5.4083333333e-01
       107   -7.6177533431e+01    5.8033525674e+03   -1.3018034190e+02    5.4002808465e+01    3.7683288040e+01    9.1895337630e+00   -1.7705316370e+02    8.0000000000e+00    2.9842257500e-03    5.2625000000e-01
       108   -7.4904534278e+01    5.6260000621e+03   -1.2823852825e+02    5.3333993976e+01    3.7005990271e+01    9.1895337630e+00   -1.7443405229e+02    8.0000000000e+00    2.9235780239e-03    5.4416666667e-01
       109   -7.6218892318e+01    5.8100136671e+03   -1.4482827053e+02    6.8609378213e+01    4.2566131426e+01    9.1895337630e+00   -1.9658393572e+02    8.0000000000e+00    2.9466152191e-03    5.5916666667e-01
       110   -7.5685615312e+01    5.7296341278e+03   -1.4855964895e+02    7.2874033641e+01    4.0272855861e+01    9.1895337630e+00   -1.9802203858e+02    8.0000000000e+00    2.9932558537e-03    5.2666666667e-01
       111   -7.6731797285e+01    5.8882203613e+03   -1.3275500677e+02    5.6023209489e+01    3.6102753453e+01    9.1895337630e+00   -1.7804729399e+02    8.0000000000e+00    3.0480921268e-03    5.5916666667e-01
       112   -7.7300244770e+01    5.9769411282e+03   -1.4147265175e+02    6.4172406979e+01    3.8283116340e+01    9.1895337630e+00   -1.8894530185e+02    8.0000000000e+00    2.8657019138e-03    5.3875000000e-01
       113   -7.5918129580e+01    5.7649620289e+03   -1.5696863347e+02    8.1050503889e+01    3.8638971085e+01    9.1895337630e+00   -2.0479713832e+02    8.0000000000e+00    2.9079616070e-03    5.4125000000e-01
       114   -7.6500791788e+01    5.8528819427e+03   -2.2353832158e+02    1.4703752979e+02    3.8275311733e+01    9.1895337630e+00   -2.7100316708e+02    8.0000000000e+00    3.0111968517e-03    5.4000000000e-01
       115   -7.6115814723e+01    5.7940755901e+03   -2.0072823804e+02    1.2461242332e+02    3.5356114536e+01    9.1895337630e+00   -2.4527388634e+02    8.0000000000e+00    3.0653476715e-03    5.4625000000e-01
       116   -7.6568093366e+01    5.8645057265e+03   -1.8845473101e+02    1.1188663764e+02    3.8533107126e+01    9.1895337630e+00   -2.3617737190e+02    8.0000000000e+00    2.8756856918e-03    5.3500000000e-01
       117   -7.7531445697e+01    6.0154950085e+03   -1.1952779541e+02    4.1996349708e+01    3.5969248864e+01    9.1895337630e+00   -1.6468657803e+02    8.0000000000e+00    2.9222369194e-03    5.4625000000e-01
